1520868554.000000, 1520868554.000000, 1520868554.000000
32.000000, 32.000000, 32.000000
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
34,1,54
33,1,54
33,1,54
33,1,54
33,1,54
33,1,54
34,1,54
33,1,53
34,0,54
34,1,54
33,1,54
34,1,54
33,1,54
33,1,54
34,1,54
33,1,54
34,1,54
33,1,54
33,1,54
33,1,54
34,0,54
33,1,54
34,1,54
33,1,54
34,1,54
34,0,54
33,1,53
33,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
33,1,54
34,1,54
33,1,54
34,1,54
34,1,54
34,1,54
33,1,53
34,1,54
34,1,54
34,1,54
34,1,54
33,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,53
34,1,53
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,54
34,1,53
34,1,54
34,1,54
34,1,54
34,1,54
34,1,53
34,1,53
34,1,54
34,1,54
34,1,54
34,1,53
34,1,54
34,1,53
34,1,54
34,1,54
34,1,54
34,1,53
34,1,53
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,54
34,1,54
34,1,53
34,1,54
34,1,54
34,1,54
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,54
34,1,54
34,1,53
34,1,54
34,1,53
34,1,53
34,1,54
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,54
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,54
34,1,53
34,1,53
34,1,54
34,1,53
34,1,53
34,1,54
34,1,54
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,54
34,1,53
34,1,53
34,1,54
34,1,53
34,1,54
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,54
34,1,53
34,1,54
34,1,53
34,1,53
34,1,54
34,1,53
34,1,53
34,1,54
34,1,53
34,1,54
34,1,53
34,1,54
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,54
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,54
34,1,53
34,1,53
34,1,54
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,53
34,1,54
34,1,54
34,1,53
34,1,54
34,1,54
34,1,53
34,1,54
34,1,53
35,1,54
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
35,1,53
34,1,54
34,1,53
34,1,54
34,1,54
34,1,53
34,1,53
34,1,53
34,1,53
34,1,53
34,1,54
34,1,55
34,0,54
35,1,54
34,1,54
34,2,54
34,2,54
33,1,55
32,1,55
32,2,54
32,2,55
32,2,54
31,2,53
32,2,53
31,2,52
31,2,53
33,2,55
31,2,55
31,2,55
31,1,56
32,1,56
32,0,55
32,0,56
32,0,56
31,-1,58
31,-1,57
31,-1,56
32,0,56
32,-1,57
31,-1,55
30,0,55
32,-1,57
32,-1,54
32,-1,53
30,-1,54
28,-2,55
24,-3,56
23,-4,58
20,-6,59
17,-7,61
15,-9,63
22,-8,60
26,-7,57
28,-3,56
26,-5,58
27,-4,57
30,-5,60
21,-8,58
21,-10,57
16,-12,60
9,-18,62
10,-17,61
19,-13,58
21,-10,58
22,-10,60
23,-8,60
23,-7,59
25,-6,59
25,-6,58
23,-7,59
22,-8,59
22,-8,59
23,-7,58
23,-7,58
25,-7,59
24,-7,59
23,-7,58
23,-7,59
23,-7,59
23,-8,59
23,-8,59
23,-8,58
24,-7,59
23,-7,59
23,-7,58
23,-7,59
23,-7,59
23,-7,59
23,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,59
24,-7,59
23,-7,59
23,-7,59
24,-7,59
23,-7,59
23,-7,59
24,-7,58
23,-7,58
23,-7,59
24,-7,59
24,-7,59
23,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,58
24,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-8,58
24,-7,58
24,-7,58
24,-7,59
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,58
24,-8,58
24,-7,58
24,-7,59
24,-7,58
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,58
24,-7,59
23,-7,59
24,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
23,-7,58
24,-7,59
23,-7,59
24,-7,59
24,-7,59
23,-7,58
23,-7,59
24,-7,59
24,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,59
23,-7,59
24,-7,59
23,-7,59
23,-7,58
24,-7,59
23,-7,59
24,-7,59
24,-7,59
23,-7,59
24,-7,59
23,-7,59
23,-7,58
24,-7,59
23,-7,59
24,-7,59
24,-7,59
23,-7,59
23,-7,59
24,-7,59
23,-7,58
23,-7,58
23,-7,59
24,-7,59
23,-7,59
23,-7,59
23,-7,59
23,-7,59
23,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,59
23,-7,59
24,-7,59
23,-7,59
23,-7,59
23,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,58
23,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,59
23,-7,58
23,-8,58
23,-7,58
24,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,59
23,-7,59
24,-7,59
23,-7,58
23,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,59
24,-7,59
23,-7,58
23,-8,58
23,-7,59
23,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,59
23,-7,58
24,-7,59
23,-7,59
24,-7,59
23,-7,58
24,-7,59
24,-7,59
24,-7,59
23,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,59
23,-7,58
23,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
23,-7,59
24,-7,59
24,-7,59
23,-7,59
23,-7,59
24,-7,59
23,-7,58
24,-7,59
24,-7,59
23,-7,58
24,-7,58
24,-7,59
23,-7,58
23,-7,59
24,-7,59
23,-7,58
24,-7,59
23,-7,58
24,-7,59
24,-7,59
23,-7,59
23,-7,59
24,-7,59
24,-7,59
24,-7,59
23,-7,59
23,-7,59
24,-7,59
23,-7,59
23,-7,59
23,-7,59
24,-7,58
24,-7,59
23,-7,58
24,-7,59
24,-7,59
23,-7,59
23,-7,59
24,-7,58
24,-7,59
24,-7,59
23,-7,58
24,-7,59
23,-7,59
24,-7,59
24,-7,59
24,-7,59
23,-7,59
23,-7,59
24,-7,59
24,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,58
24,-7,58
23,-7,59
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,59
23,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,58
24,-7,58
24,-7,59
23,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,58
24,-7,58
24,-7,59
23,-7,58
24,-7,58
24,-7,59
24,-7,58
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,58
23,-7,58
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
24,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,58
23,-7,58
24,-7,59
24,-7,59
23,-7,58
24,-7,59
24,-7,59
23,-7,58
24,-7,59
24,-7,59
24,-7,59
24,-7,59
23,-7,58
24,-7,59
23,-7,59
23,-7,59
23,-7,59
24,-7,59
23,-7,58
24,-7,59
24,-7,59
23,-7,58
23,-7,59
24,-7,59
23,-7,59
24,-7,59
24,-7,59
