1520876918.000000, IBI
18.907115,0.734409
19.641524,0.734409
20.422810,0.781286
21.188470,0.765660
22.032259,0.843789
22.891673,0.859414
23.766713,0.875040
24.579250,0.812537
25.329284,0.750034
26.016816,0.687531
26.704347,0.687531
27.438756,0.734409
28.251293,0.812537
29.126333,0.875040
29.985748,0.859414
30.845162,0.859414
31.657699,0.812537
32.360856,0.703157
33.079639,0.718783
33.735919,0.656280
34.470328,0.734409
35.267239,0.796911
36.126654,0.859414
37.017319,0.890666
37.923611,0.906291
38.814277,0.890666
39.673691,0.859414
40.376848,0.703157
41.095631,0.718783
41.751911,0.656280
42.455068,0.703157
43.251980,0.796911
44.080143,0.828163
44.955183,0.875040
45.798971,0.843789
46.627134,0.828163
47.455297,0.828163
48.299086,0.843789
63.659164,0.750034
64.424824,0.765660
65.096730,0.671906
65.878016,0.781286
66.487418,0.609403
67.206201,0.718783
76.862893,0.750034
77.550425,0.687531
78.362962,0.812537
79.222376,0.859414
79.941159,0.718783
80.722445,0.781286
81.503731,0.781286
82.300642,0.796911
83.019425,0.718783
83.925717,0.906291
90.972914,0.859414
91.644820,0.671906
92.363603,0.718783
93.113637,0.750034
93.941800,0.828163
94.785589,0.843789
