1520863587.000000
1.000000
59.00
81.00
71.33
68.75
67.20
66.17
64.86
64.00
63.33
62.70
61.82
61.33
61.00
60.86
60.80
60.69
60.94
61.28
61.74
62.20
62.76
63.27
64.09
64.83
65.56
66.27
66.93
67.54
68.07
68.60
69.13
69.62
70.06
70.44
70.80
71.17
71.49
71.76
71.97
72.18
72.37
72.52
72.63
72.73
72.89
73.04
73.21
73.38
73.53
73.68
73.80
73.92
74.04
74.13
74.22
74.29
74.37
74.45
74.53
74.62
75.00
74.63
75.12
75.47
75.83
76.22
76.68
77.10
77.53
78.02
78.63
79.20
79.73
80.22
80.70
81.12
81.40
81.68
81.90
82.08
82.18
82.32
82.20
82.10
82.00
81.88
81.77
81.72
81.65
81.58
81.52
81.42
81.32
81.22
81.10
80.97
80.85
80.77
80.67
80.57
80.47
80.38
80.35
80.35
80.32
80.32
80.30
80.27
80.25
80.23
80.22
80.20
80.17
80.17
80.17
80.18
80.20
80.20
80.18
80.15
80.07
80.00
79.90
79.78
79.65
79.50
79.33
79.20
79.05
78.87
78.63
78.42
78.18
