1520868246.000000, 1520868246.000000, 1520868246.000000
32.000000, 32.000000, 32.000000
41,12,47
43,11,47
41,10,46
43,11,50
41,11,47
41,11,47
41,11,46
42,11,47
41,11,46
42,11,48
41,11,49
42,11,46
42,11,46
41,11,46
42,11,46
42,11,46
41,11,46
41,11,46
41,11,46
42,11,47
42,11,47
42,12,47
41,11,46
42,11,46
42,11,47
41,12,46
41,11,46
43,11,48
43,12,45
40,11,45
41,11,45
45,11,48
42,12,46
44,11,45
43,11,46
42,12,45
43,12,45
43,11,46
42,11,46
42,12,45
43,12,46
44,12,45
41,12,45
45,12,43
43,12,46
43,12,45
42,12,44
42,12,45
43,12,45
41,12,45
41,11,44
43,13,47
42,12,45
42,11,45
41,9,46
43,11,46
44,13,46
43,13,45
42,11,43
42,11,48
41,11,47
42,11,47
42,11,47
41,11,46
42,11,46
42,11,47
42,11,46
42,11,46
42,11,46
42,11,46
41,11,47
42,11,48
41,11,47
42,11,47
42,11,46
41,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,10,46
42,11,46
42,11,46
42,11,46
43,11,48
42,11,47
41,11,47
41,11,48
41,11,46
41,11,45
41,11,45
41,11,46
41,11,46
41,11,47
42,11,47
42,11,46
42,11,47
41,11,47
42,11,46
43,11,47
42,11,46
42,11,46
41,11,46
42,11,47
42,11,47
41,11,46
42,11,46
42,11,47
41,11,46
41,11,46
42,11,48
42,11,48
41,11,45
42,11,46
41,11,47
41,11,45
42,11,46
42,11,46
41,12,46
41,11,46
41,11,47
42,11,47
41,11,47
42,11,46
41,12,46
41,11,46
43,11,46
42,12,47
42,12,46
40,10,46
44,11,47
42,12,46
41,11,43
44,11,46
41,11,45
43,12,44
43,11,47
42,11,47
42,11,45
42,11,45
43,12,46
42,11,47
41,11,47
41,11,47
41,11,47
42,11,48
42,11,48
40,11,46
41,11,47
41,11,47
41,11,47
41,11,47
40,11,47
41,11,47
41,11,47
41,12,47
41,11,47
41,11,48
41,11,47
41,11,47
41,11,47
41,11,48
41,11,47
41,11,46
41,11,46
41,11,46
42,11,46
42,11,46
41,11,48
41,11,47
40,11,48
43,12,43
41,12,44
43,11,48
41,12,46
45,11,48
41,11,48
42,10,47
42,10,48
42,11,46
41,11,45
42,11,45
43,11,47
42,12,46
42,11,45
43,11,45
43,12,45
42,11,45
42,11,45
43,11,46
43,12,45
43,11,45
42,11,45
43,11,46
42,12,46
43,11,45
43,11,45
42,11,45
43,11,46
43,11,45
43,11,45
43,11,45
43,12,45
42,12,46
43,11,45
43,11,45
43,11,46
43,11,46
43,11,45
43,11,45
43,11,45
43,11,45
43,11,45
42,11,45
43,12,45
43,11,46
43,11,45
43,12,45
43,11,45
43,11,45
43,12,46
43,11,45
42,11,45
42,11,45
43,11,46
43,11,45
42,11,46
43,11,46
43,11,46
43,12,45
43,11,45
42,11,45
42,11,45
43,11,46
43,11,46
43,11,46
42,11,45
43,11,45
43,11,46
42,11,46
42,11,45
42,11,46
42,11,46
43,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,47
42,11,46
42,11,46
42,11,46
42,11,46
43,11,46
42,12,46
42,11,46
42,12,46
42,11,46
42,12,46
42,11,46
43,11,46
42,11,46
42,12,46
42,11,46
42,11,45
43,12,46
42,11,46
42,11,46
42,11,46
42,11,46
42,12,46
43,11,46
42,11,46
42,11,45
42,12,46
42,11,46
42,12,46
42,11,46
42,11,46
42,12,46
42,11,46
42,11,46
42,12,45
43,11,46
42,11,46
42,11,46
43,11,46
42,11,46
42,11,46
42,11,46
42,11,46
43,12,46
42,11,46
42,11,46
43,12,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,45
43,11,46
42,11,46
43,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,11,46
42,10,46
42,11,46
42,10,46
42,10,46
42,10,46
42,10,46
41,10,46
42,10,46
42,10,46
42,10,46
42,10,47
42,10,46
42,10,46
42,10,46
42,10,46
42,9,46
42,10,46
42,10,47
42,9,46
42,9,45
42,10,45
44,9,46
42,8,46
42,9,46
43,9,46
42,9,46
43,8,46
42,9,45
43,9,46
43,9,47
42,9,45
42,8,45
42,8,45
44,8,45
44,8,45
43,8,44
44,8,45
44,9,44
44,9,45
44,9,45
43,9,47
45,10,46
44,10,44
45,10,43
44,10,43
44,10,43
45,10,44
45,10,44
45,11,43
45,10,43
45,10,44
45,10,43
45,10,43
45,10,43
44,10,43
44,9,43
46,10,42
48,11,42
46,10,44
44,10,45
46,10,45
46,11,43
46,10,42
46,10,41
45,10,43
45,11,43
46,11,43
46,10,44
45,10,43
44,10,44
46,11,44
46,11,42
46,11,42
45,10,42
46,11,42
46,11,43
45,10,43
45,10,43
46,11,43
46,11,43
45,11,43
45,11,42
45,10,43
45,10,43
45,10,42
45,11,43
46,10,43
46,10,44
45,10,43
45,11,42
46,10,43
45,10,43
45,10,43
45,9,42
46,10,43
45,10,43
46,9,43
46,10,43
44,9,44
44,9,43
45,9,42
46,9,43
44,9,42
47,11,40
49,11,41
46,10,43
45,9,43
46,10,42
47,11,42
46,9,43
47,9,42
46,9,42
46,9,42
46,8,42
47,9,42
46,9,41
46,9,42
47,8,43
46,8,43
46,9,44
45,8,44
47,8,42
47,11,41
45,10,42
45,7,41
46,7,42
48,9,45
46,8,45
44,9,42
44,9,42
44,7,42
46,6,41
46,7,40
46,9,41
47,10,42
46,10,43
47,11,44
48,10,44
47,10,43
46,10,43
46,9,42
46,9,42
46,9,42
46,10,42
45,10,42
46,10,42
46,9,43
45,9,43
46,10,42
46,10,43
46,9,43
47,9,43
46,10,42
46,10,42
46,10,42
46,10,42
46,10,42
46,9,42
46,10,42
46,10,43
46,10,43
46,10,43
45,10,42
46,10,42
46,9,42
46,9,44
46,9,44
46,9,44
45,9,42
46,10,43
46,10,43
45,10,42
46,9,42
46,9,42
46,9,42
46,10,43
46,10,43
45,9,42
46,9,42
46,9,43
46,9,43
45,9,42
46,10,43
46,9,43
46,9,42
46,9,43
46,9,43
46,9,42
46,9,42
46,9,43
46,9,43
46,9,43
46,9,42
46,9,43
46,9,43
45,9,43
46,9,43
46,9,43
46,9,43
46,9,42
46,10,43
46,9,43
45,9,43
46,9,43
46,9,43
46,9,43
46,9,43
45,8,45
45,8,43
45,8,43
46,9,43
45,9,43
45,9,43
44,9,42
46,9,43
45,9,44
44,9,43
46,9,42
46,9,43
45,9,42
47,9,44
45,10,44
46,9,42
47,9,44
47,10,44
45,10,43
45,8,42
46,9,43
46,10,43
46,9,42
