1520871421.000000, IBI
13.000595,0.812537
13.750629,0.750034
14.547541,0.796911
15.422581,0.875040
16.266370,0.843789
17.032030,0.765660
17.844567,0.812537
18.688355,0.843789
19.532144,0.843789
20.313430,0.781286
21.141593,0.828163
22.001007,0.859414
22.766667,0.765660
23.547953,0.781286
24.391742,0.843789
25.219904,0.828163
25.954313,0.734409
26.766850,0.812537
27.595013,0.828163
28.391925,0.796911
29.110708,0.718783
29.985748,0.875040
30.860788,0.875040
31.657699,0.796911
32.454611,0.796911
33.314025,0.859414
34.189065,0.875040
34.954725,0.765660
35.767262,0.812537
36.595425,0.828163
37.392337,0.796911
38.111120,0.718783
38.923657,0.812537
39.736194,0.812537
40.501854,0.765660
41.220637,0.718783
41.908168,0.687531
42.689454,0.781286
43.455114,0.765660
44.314528,0.859414
45.095814,0.781286
45.814597,0.718783
46.595883,0.781286
47.345917,0.750034
48.049074,0.703157
48.720980,0.671906
49.549143,0.828163
50.158546,0.609403
50.846077,0.687531
51.549235,0.703157
52.268018,0.718783
52.986800,0.718783
53.705583,0.718783
54.408741,0.703157
55.174401,0.765660
55.940061,0.765660
56.674469,0.734409
57.408878,0.734409
58.205789,0.796911
59.018327,0.812537
59.768361,0.750034
60.502769,0.734409
61.268430,0.765660
62.065341,0.796911
62.831001,0.765660
63.643538,0.812537
64.393573,0.750034
65.127981,0.734409
65.893641,0.765660
66.674927,0.781286
67.424961,0.750034
68.143744,0.718783
68.925030,0.781286
69.737567,0.812537
70.534479,0.796911
71.300139,0.765660
72.112676,0.812537
72.925213,0.812537
73.706499,0.781286
74.425282,0.718783
75.206568,0.781286
76.003479,0.796911
76.800390,0.796911
77.597302,0.796911
78.472342,0.875040
79.347382,0.875040
80.128668,0.781286
80.956831,0.828163
81.784994,0.828163
82.503777,0.718783
83.222559,0.718783
84.035097,0.812537
84.847634,0.812537
85.660171,0.812537
86.519585,0.859414
87.410251,0.890666
88.269665,0.859414
89.082203,0.812537
89.863488,0.781286
90.738528,0.875040
91.629194,0.890666
92.457357,0.828163
93.332397,0.875040
94.238689,0.906291
95.144980,0.906291
96.020020,0.875040
96.879435,0.859414
97.754475,0.875040
98.692018,0.937543
99.629560,0.937543
100.567103,0.937543
101.426518,0.859414
102.379686,0.953169
103.301604,0.921917
104.207895,0.906291
105.036058,0.828163
105.942349,0.906291
106.864267,0.921917
107.739307,0.875040
108.567470,0.828163
