1520875006.000000, IBI
12.109929,0.515649
12.656829,0.546900
13.266232,0.609403
13.844384,0.578151
17.375795,0.546900
17.907070,0.531274
18.469595,0.562526
19.078998,0.609403
19.704027,0.625029
20.313430,0.609403
21.032213,0.718783
21.719744,0.687531
22.485404,0.765660
23.282316,0.796911
24.047976,0.765660
24.876139,0.828163
25.719927,0.843789
26.501213,0.781286
27.313750,0.812537
28.032533,0.718783
28.798193,0.765660
29.673233,0.875040
33.235896,0.703157
33.954679,0.718783
34.689088,0.734409
35.376619,0.687531
36.064151,0.687531
36.751682,0.687531
37.470465,0.718783
38.251751,0.781286
38.876780,0.625029
39.579937,0.703157
40.236217,0.656280
40.892497,0.656280
41.580028,0.687531
42.220683,0.640654
42.876963,0.656280
43.517617,0.640654
44.142646,0.625029
44.783300,0.640654
45.408329,0.625029
46.080234,0.671906
46.783391,0.703157
47.502174,0.718783
59.815238,0.656280
60.502769,0.687531
61.221552,0.718783
61.893458,0.671906
62.565364,0.671906
63.284147,0.718783
64.049807,0.765660
64.815467,0.765660
65.518624,0.703157
66.253033,0.734409
67.018693,0.765660
67.753101,0.734409
68.518761,0.765660
69.284421,0.765660
70.081333,0.796911
70.878244,0.796911
71.690782,0.812537
72.472067,0.781286
73.253353,0.781286
74.003387,0.750034
74.644042,0.640654
75.331573,0.687531
76.065982,0.734409
76.800390,0.734409
77.566051,0.765660
78.394213,0.828163
79.191125,0.796911
80.019288,0.828163
80.863076,0.843789
81.675614,0.812537
82.472525,0.796911
83.285062,0.812537
84.113225,0.828163
84.925762,0.812537
85.738300,0.812537
86.519585,0.781286
87.285245,0.765660
88.019654,0.734409
88.785314,0.765660
89.550974,0.765660
90.347886,0.796911
91.176049,0.828163
92.004211,0.828163
92.816749,0.812537
93.629286,0.812537
94.441823,0.812537
95.238734,0.796911
96.035646,0.796911
96.816932,0.781286
97.582592,0.765660
98.363878,0.781286
99.145163,0.781286
99.895198,0.750034
100.582729,0.687531
101.285886,0.703157
102.004669,0.718783
102.707826,0.703157
103.442235,0.734409
104.192269,0.750034
104.926678,0.734409
105.692338,0.765660
106.426747,0.734409
107.176781,0.750034
107.911190,0.734409
108.645598,0.734409
109.364381,0.718783
110.036287,0.671906
110.723818,0.687531
111.411350,0.687531
112.098881,0.687531
112.802038,0.703157
113.505196,0.703157
114.177101,0.671906
114.880259,0.703157
115.645919,0.765660
116.427204,0.781286
117.239742,0.812537
118.052279,0.812537
118.817939,0.765660
119.583599,0.765660
120.349259,0.765660
121.146170,0.796911
121.880579,0.734409
122.630613,0.750034
123.380648,0.750034
124.177559,0.796911
124.974471,0.796911
125.802634,0.828163
126.552668,0.750034
127.318328,0.765660
128.099614,0.781286
128.880899,0.781286
129.615308,0.734409
130.380968,0.765660
131.177880,0.796911
131.896662,0.718783
132.662323,0.765660
133.412357,0.750034
134.099888,0.687531
134.787420,0.687531
135.428074,0.640654
136.115606,0.687531
136.756260,0.640654
137.428166,0.671906
138.084446,0.656280
138.740726,0.656280
139.397006,0.656280
140.037660,0.640654
140.662689,0.625029
141.303343,0.640654
141.975249,0.671906
142.647155,0.671906
143.365937,0.718783
144.100346,0.734409
144.803503,0.703157
145.475409,0.671906
146.194192,0.718783
146.912975,0.718783
147.631758,0.718783
148.366166,0.734409
149.163078,0.796911
149.897486,0.734409
150.600644,0.703157
151.350678,0.750034
152.085087,0.734409
152.866372,0.781286
153.616407,0.750034
154.382067,0.765660
155.163352,0.781286
155.991515,0.828163
156.819678,0.828163
157.663467,0.843789
158.444753,0.781286
159.241664,0.796911
160.085453,0.843789
160.944867,0.859414
