1520268071.000000, IBI
22.282270,1.015671
23.313567,1.031297
24.391742,1.078174
30.907665,1.062549
31.642073,0.734409
32.642119,1.000046
39.064288,1.140677
40.142462,1.078174
41.251888,1.109426
42.392565,1.140677
43.501991,1.109426
44.627043,1.125051
45.814597,1.187554
47.033403,1.218806
48.252209,1.218806
49.439763,1.187554
50.439809,1.000046
51.533609,1.093800
52.611783,1.078174
53.736835,1.125051
54.846261,1.109426
55.986938,1.140677
56.986984,1.000046
72.753330,0.937543
73.597119,0.843789
74.472159,0.875040
97.363832,1.140677
98.442006,1.078174
99.567058,1.125051
100.598355,1.031297
101.692155,1.093800
102.754704,1.062549
103.786001,1.031297
104.801672,1.015671
114.739627,1.156303
115.895930,1.156303
117.083484,1.187554
127.912105,1.109426
129.115285,1.203180
130.302840,1.187554
131.568522,1.265683
144.881632,1.312560
146.116063,1.234432
147.366121,1.250057
148.522424,1.156303
149.709978,1.187554
150.975661,1.265683
152.006958,1.031297
152.960127,0.953169
154.053927,1.093800
155.022721,0.968794
156.179024,1.156303
157.304075,1.125051
179.305083,1.203180
180.508263,1.203180
181.664566,1.156303
182.852120,1.187554
183.992797,1.140677
185.164726,1.171929
186.321029,1.156303
