1520265530.000000
1.000000
88.00
88.00
81.00
75.25
76.80
74.00
74.14
74.00
74.00
74.00
74.00
74.08
74.15
74.29
74.33
74.69
74.94
75.11
75.21
75.30
75.38
75.41
75.48
75.54
75.60
75.62
75.59
75.57
75.48
75.40
75.26
75.12
74.97
74.82
74.69
74.56
74.43
74.34
74.23
74.15
74.12
74.05
73.95
73.84
73.76
73.70
73.64
73.60
73.57
73.54
73.57
73.60
73.62
73.65
73.67
73.70
73.68
73.66
73.64
73.63
73.40
73.18
73.32
73.60
73.47
73.70
73.68
73.68
73.67
73.65
73.62
73.58
73.55
73.50
73.45
73.32
73.18
73.07
72.98
72.92
72.87
72.85
72.82
72.78
72.75
72.73
72.73
72.73
72.77
72.80
72.87
72.92
72.97
73.00
73.00
73.03
73.05
73.05
73.07
73.05
72.98
73.05
73.13
73.22
73.28
73.35
73.32
73.28
73.25
73.22
73.13
73.05
72.98
72.92
72.85
72.78
72.73
72.70
72.63
72.55
72.43
72.30
72.17
72.03
71.90
71.80
71.68
71.60
71.52
71.45
71.42
71.37
71.33
71.30
71.28
71.25
71.23
71.22
71.20
71.18
71.17
71.15
71.13
71.10
71.05
70.97
70.87
70.77
70.67
70.57
70.47
70.38
70.32
70.28
70.28
70.25
70.23
70.22
70.20
70.20
70.22
70.15
70.13
70.15
70.18
70.22
70.35
70.47
70.57
70.65
70.73
70.82
70.87
70.92
70.95
70.98
71.03
71.07
71.12
71.17
71.22
71.23
71.25
71.25
71.27
71.27
71.28
71.28
71.30
71.32
71.33
71.35
71.35
71.35
71.35
71.35
71.33
71.32
71.28
71.25
71.22
71.18
71.18
71.22
71.27
71.33
71.40
71.45
71.48
71.48
71.48
71.50
71.53
71.55
71.58
71.62
71.65
71.67
71.68
71.72
71.75
71.78
71.77
71.73
71.68
71.63
71.58
71.53
71.48
71.45
71.42
71.40
71.42
71.43
71.47
71.50
71.53
71.58
71.63
71.68
71.73
71.82
71.92
72.05
72.17
72.28
72.40
72.53
72.65
72.75
72.83
72.90
72.97
73.03
73.10
73.18
73.28
73.38
73.48
73.58
73.65
73.67
73.67
