1520265520.000000, IBI
20.188424,0.765660
20.891581,0.703157
21.657241,0.765660
22.422901,0.765660
23.188561,0.765660
23.938596,0.750034
24.704256,0.765660
25.501167,0.796911
26.298079,0.796911
27.079365,0.781286
27.845025,0.765660
28.563807,0.718783
29.360719,0.796911
30.142005,0.781286
30.938916,0.796911
31.688951,0.750034
32.485862,0.796911
33.314025,0.828163
34.220316,0.906291
35.064105,0.843789
35.907894,0.843789
36.704805,0.796911
37.517342,0.812537
38.376757,0.859414
39.204920,0.828163
40.095585,0.890666
41.017503,0.921917
41.986297,0.968794
42.798834,0.812537
43.595746,0.796911
44.345780,0.750034
45.220820,0.875040
46.002106,0.781286
46.892771,0.890666
59.877741,0.828163
60.705904,0.828163
61.612195,0.906291
62.487235,0.875040
63.315398,0.828163
64.174813,0.859414
64.940473,0.765660
65.721758,0.781286
66.456167,0.734409
67.253078,0.796911
68.081241,0.828163
68.878153,0.796911
69.596936,0.718783
75.472205,0.765660
76.222239,0.750034
77.034776,0.812537
77.784811,0.750034
78.659851,0.875040
79.503639,0.843789
80.347428,0.843789
81.159965,0.812537
82.050631,0.890666
82.956922,0.906291
83.785085,0.828163
84.597622,0.812537
85.519540,0.921917
90.863534,0.781286
91.722949,0.859414
92.488609,0.765660
93.285520,0.796911
98.942029,0.890666
99.879572,0.937543
100.801489,0.921917
101.614026,0.812537
102.442189,0.828163
103.160972,0.718783
103.926632,0.765660
104.723544,0.796911
105.661087,0.937543
106.708009,1.046923
107.708055,1.000046
108.645598,0.937543
109.567515,0.921917
110.380053,0.812537
111.239467,0.859414
112.052004,0.812537
112.895793,0.843789
113.723956,0.828163
114.536493,0.812537
115.411533,0.875040
116.286573,0.875040
117.145987,0.859414
118.083530,0.937543
118.927319,0.843789
119.708605,0.781286
120.521142,0.812537
121.318053,0.796911
122.161842,0.843789
123.068133,0.906291
123.974425,0.906291
124.802588,0.828163
125.755756,0.953169
126.630796,0.875040
127.521462,0.890666
128.412128,0.890666
129.287168,0.875040
130.162208,0.875040
131.021622,0.859414
131.943540,0.921917
132.756077,0.812537
133.662368,0.906291
134.599911,0.937543
135.506203,0.906291
136.334366,0.828163
137.146903,0.812537
137.896937,0.750034
138.740726,0.843789
139.568889,0.828163
140.459554,0.890666
141.303343,0.843789
142.194009,0.890666
143.178429,0.984420
143.897212,0.718783
144.741000,0.843789
145.537912,0.796911
146.412952,0.875040
147.116109,0.703157
147.913021,0.796911
148.678681,0.765660
149.506844,0.828163
150.428761,0.921917
151.256924,0.828163
152.178841,0.921917
153.069507,0.890666
153.960172,0.890666
154.772710,0.812537
155.600873,0.828163
156.460287,0.859414
157.335327,0.875040
158.241618,0.906291
159.101033,0.859414
160.022950,0.921917
160.788610,0.765660
161.585521,0.796911
162.398059,0.812537
163.241847,0.843789
164.163764,0.921917
165.116933,0.953169
165.960722,0.843789
166.882639,0.921917
167.679550,0.796911
168.351456,0.671906
169.226496,0.875040
174.632994,0.859414
175.336151,0.703157
176.133062,0.796911
176.961225,0.828163
177.758137,0.796911
178.523797,0.765660
179.336334,0.812537
180.180123,0.843789
181.039537,0.859414
181.820823,0.781286
182.586483,0.765660
183.430271,0.843789
184.274060,0.843789
185.149100,0.875040
186.039766,0.890666
186.946057,0.906291
187.867975,0.921917
188.774266,0.906291
189.680557,0.906291
190.555598,0.875040
191.399386,0.843789
192.211923,0.812537
193.055712,0.843789
193.915126,0.859414
194.852669,0.937543
195.712084,0.859414
196.571498,0.859414
197.368409,0.796911
198.118444,0.750034
198.930981,0.812537
199.759144,0.828163
200.634184,0.875040
201.540475,0.906291
202.446767,0.906291
203.353058,0.906291
204.228098,0.875040
205.087513,0.859414
205.900050,0.812537
206.696961,0.796911
207.493873,0.796911
208.322036,0.828163
209.087696,0.765660
209.853356,0.765660
210.572139,0.718783
211.400302,0.828163
212.322219,0.921917
213.244136,0.921917
214.103550,0.859414
215.087970,0.984420
215.900508,0.812537
216.713045,0.812537
217.525582,0.812537
218.338119,0.812537
219.197534,0.859414
219.994445,0.796911
220.853859,0.859414
221.666397,0.812537
222.510185,0.843789
223.447728,0.937543
224.260265,0.812537
225.041551,0.781286
225.916591,0.875040
226.776006,0.859414
227.557291,0.781286
228.338577,0.781286
229.119863,0.781286
229.901149,0.781286
230.760563,0.859414
231.651229,0.890666
232.463766,0.812537
233.260677,0.796911
233.963835,0.703157
234.823249,0.859414
235.620160,0.796911
236.510826,0.890666
237.401492,0.890666
238.214029,0.812537
239.010941,0.796911
239.714098,0.703157
240.479758,0.765660
241.214166,0.734409
241.964201,0.750034
242.776738,0.812537
243.604901,0.828163
244.464315,0.859414
245.354981,0.890666
246.136267,0.781286
246.933178,0.796911
247.714464,0.781286
248.558253,0.843789
249.355164,0.796911
250.152076,0.796911
250.917736,0.765660
