1520871036.000000, IBI
14.031892,0.828163
14.813178,0.781286
15.563212,0.750034
16.313247,0.750034
17.078907,0.765660
17.844567,0.765660
18.547724,0.703157
19.297758,0.750034
20.032167,0.734409
20.735324,0.703157
21.438481,0.703157
22.157264,0.718783
22.797919,0.640654
23.547953,0.750034
24.282362,0.734409
25.032396,0.750034
25.813682,0.781286
26.548090,0.734409
27.266873,0.718783
28.079410,0.812537
28.860696,0.781286
29.688859,0.828163
30.423268,0.734409
31.267056,0.843789
32.110845,0.843789
32.939008,0.828163
33.704668,0.765660
34.532831,0.828163
35.376619,0.843789
36.173531,0.796911
36.923565,0.750034
37.657974,0.734409
38.454885,0.796911
39.267422,0.812537
40.095585,0.828163
40.845620,0.750034
41.705034,0.859414
42.580074,0.875040
43.376986,0.796911
44.205148,0.828163
45.064563,0.859414
45.923977,0.859414
46.705263,0.781286
47.533426,0.828163
48.392840,0.859414
49.189752,0.796911
49.924160,0.734409
50.721072,0.796911
51.580486,0.859414
52.393023,0.812537
53.174309,0.781286
54.064975,0.890666
54.908763,0.843789
55.674423,0.765660
56.518212,0.843789
57.377626,0.859414
58.174538,0.796911
58.987075,0.812537
59.846489,0.859414
60.690278,0.843789
61.487190,0.796911
62.393481,0.906291
63.252895,0.859414
64.049807,0.796911
64.909221,0.859414
65.784261,0.875040
66.549921,0.765660
67.331207,0.781286
68.143744,0.812537
68.987533,0.843789
69.737567,0.750034
70.565730,0.828163
71.409519,0.843789
72.268933,0.859414
73.065845,0.796911
74.003387,0.937543
74.800299,0.796911
75.581585,0.781286
76.487876,0.906291
77.316039,0.828163
78.066073,0.750034
79.003616,0.937543
79.894282,0.890666
80.691194,0.796911
81.613111,0.921917
82.519402,0.906291
83.331939,0.812537
84.175728,0.843789
85.066394,0.890666
85.800802,0.734409
86.628965,0.828163
87.504005,0.875040
88.410297,0.906291
89.207208,0.796911
90.113500,0.906291
91.066669,0.953169
91.926083,0.859414
92.785497,0.859414
93.676163,0.890666
94.551203,0.875040
95.316863,0.765660
96.176277,0.859414
97.051317,0.875040
97.801352,0.750034
98.629515,0.828163
99.520180,0.890666
100.332718,0.812537
101.192132,0.859414
102.098423,0.906291
102.926586,0.828163
103.770375,0.843789
104.504784,0.734409
105.301695,0.796911
106.114232,0.812537
106.911144,0.796911
107.676804,0.765660
108.551844,0.875040
109.442510,0.890666
110.239421,0.796911
111.176964,0.937543
112.114507,0.937543
113.005173,0.890666
113.880213,0.875040
114.833381,0.953169
115.755299,0.921917
116.552210,0.796911
117.458502,0.906291
118.411670,0.953169
119.271085,0.859414
120.161750,0.890666
121.068042,0.906291
121.896205,0.828163
122.661865,0.765660
123.458776,0.796911
124.255688,0.796911
125.130728,0.875040
126.005768,0.875040
126.896434,0.890666
127.833977,0.937543
128.755894,0.921917
129.568431,0.812537
130.490348,0.921917
131.349762,0.859414
132.084171,0.734409
132.927960,0.843789
133.787374,0.859414
134.537408,0.750034
135.412448,0.875040
136.349991,0.937543
137.178154,0.828163
