1520869878.000000, IBI
13.735004,0.906291
14.797552,1.062549
15.703844,0.906291
16.735141,1.031297
17.735187,1.000046
18.657104,0.921917
19.657150,1.000046
20.594693,0.937543
21.563487,0.968794
36.548548,0.875040
37.486091,0.937543
38.454885,0.968794
39.361177,0.906291
40.236217,0.875040
41.236263,1.000046
42.205057,0.968794
43.111348,0.906291
44.111394,1.000046
45.095814,0.984420
46.064609,0.968794
47.111531,1.046923
48.127203,1.015671
49.064746,0.937543
50.080417,1.015671
51.033586,0.953169
51.939878,0.906291
52.846169,0.906291
53.814963,0.968794
54.596249,0.781286
55.299406,0.703157
56.065066,0.765660
56.768224,0.703157
57.440129,0.671906
58.033906,0.593777
58.721438,0.687531
59.518349,0.796911
64.518578,1.031297
65.549875,1.031297
66.565547,1.015671
67.581218,1.015671
68.440633,0.859414
69.206293,0.765660
69.956327,0.750034
70.721987,0.765660
71.503273,0.781286
76.925396,0.953169
77.941068,1.015671
78.925488,0.984420
79.816154,0.890666
80.784948,0.968794
81.909999,1.125051
82.831917,0.921917
83.660079,0.828163
84.660125,1.000046
85.503914,0.843789
86.347703,0.843789
87.175865,0.828163
87.925900,0.750034
93.082386,1.000046
94.129309,1.046923
95.082477,0.953169
96.082523,1.000046
97.066943,0.984420
97.973235,0.906291
98.910778,0.937543
99.957700,1.046923
100.942121,0.984420
101.973418,1.031297
103.004715,1.031297
104.020386,1.015671
105.129812,1.109426
106.145484,1.015671
107.161155,1.015671
108.254955,1.093800
109.301878,1.046923
110.286298,0.984420
111.317595,1.031297
112.364518,1.046923
113.348938,0.984420
114.380236,1.031297
115.411533,1.031297
116.364702,0.953169
117.442876,1.078174
118.442922,1.000046
119.380465,0.937543
120.427387,1.046923
121.427433,1.000046
122.333725,0.906291
123.286893,0.953169
124.240062,0.953169
125.115102,0.875040
126.052645,0.937543
127.021439,0.968794
127.958982,0.937543
128.990279,1.031297
130.068454,1.078174
131.021622,0.953169
131.974791,0.953169
133.006088,1.031297
133.990508,0.984420
134.959303,0.968794
135.990600,1.031297
136.943769,0.953169
137.818809,0.875040
138.896983,1.078174
139.881403,0.984420
140.818946,0.937543
141.834617,1.015671
142.850289,1.015671
143.772206,0.921917
144.678498,0.906291
145.725420,1.046923
146.725466,1.000046
147.663009,0.937543
148.663055,1.000046
149.694352,1.031297
150.647521,0.953169
151.647567,1.000046
152.631987,0.984420
153.585155,0.953169
154.616452,1.031297
155.647750,1.031297
156.632170,0.984420
157.569713,0.937543
158.616636,1.046923
159.616681,1.000046
160.585476,0.968794
161.554270,0.968794
162.554316,1.000046
163.554362,1.000046
164.491904,0.937543
165.507576,1.015671
166.538873,1.031297
167.523293,0.984420
168.554590,1.031297
169.554636,1.000046
170.539056,0.984420
171.585979,1.046923
172.554774,0.968794
173.507942,0.953169
174.554865,1.046923
175.523659,0.968794
176.461202,0.937543
177.492500,1.031297
178.492545,1.000046
179.476965,0.984420
180.539514,1.062549
181.523934,0.984420
182.523980,1.000046
183.570903,1.046923
184.555323,0.984420
185.602246,1.046923
186.633543,1.031297
187.617963,0.984420
188.649260,1.031297
189.649306,1.000046
190.633726,0.984420
191.665023,1.031297
192.618192,0.953169
193.649489,1.031297
194.649535,1.000046
195.633955,0.984420
196.696504,1.062549
197.743427,1.046923
198.743472,1.000046
199.774770,1.031297
200.774815,1.000046
201.727984,0.953169
202.759281,1.031297
203.759327,1.000046
204.774998,1.015671
205.837547,1.062549
206.868844,1.031297
207.868890,1.000046
208.915813,1.046923
209.947110,1.031297
210.947156,1.000046
211.994079,1.046923
212.994125,1.000046
213.900416,0.906291
