1520863807.000000, IBI
18.875864,0.812537
19.579021,0.703157
20.360307,0.781286
21.125967,0.765660
21.969756,0.843789
22.704164,0.734409
25.657424,0.609403
26.391833,0.734409
33.376528,0.750034
34.142188,0.765660
34.798468,0.656280
35.485999,0.687531
36.189157,0.703157
36.892314,0.703157
37.626722,0.734409
38.236125,0.609403
38.908031,0.671906
39.626814,0.718783
40.314345,0.687531
40.939374,0.625029
41.642531,0.703157
42.314437,0.671906
42.923840,0.609403
43.533243,0.609403
44.220774,0.687531
44.830177,0.609403
45.470831,0.640654
46.095860,0.625029
46.767766,0.671906
47.470923,0.703157
48.189706,0.718783
48.924114,0.734409
49.642897,0.718783
50.330429,0.687531
50.971083,0.640654
51.611737,0.640654
52.236766,0.625029
52.877420,0.640654
53.502449,0.625029
54.205606,0.703157
54.908763,0.703157
55.580669,0.671906
56.252575,0.671906
56.924481,0.671906
57.627638,0.703157
58.362046,0.734409
59.127707,0.765660
59.862115,0.734409
60.549647,0.687531
61.268430,0.718783
61.987212,0.718783
62.705995,0.718783
63.440404,0.734409
64.127935,0.687531
64.877970,0.750034
65.565501,0.687531
66.206156,0.640654
66.893687,0.687531
67.549967,0.656280
68.206247,0.656280
68.846901,0.640654
69.534433,0.687531
70.268842,0.734409
70.940747,0.671906
71.675156,0.734409
72.393939,0.718783
73.128347,0.734409
73.847130,0.718783
74.628416,0.781286
75.315948,0.687531
76.050356,0.734409
76.784765,0.734409
77.519173,0.734409
78.300459,0.781286
78.987991,0.687531
79.722399,0.734409
80.441182,0.718783
81.175591,0.734409
81.909999,0.734409
82.675659,0.765660
83.394442,0.718783
84.081974,0.687531
84.800757,0.718783
85.519540,0.718783
86.222697,0.703157
86.925854,0.703157
87.597760,0.671906
88.316543,0.718783
89.050951,0.734409
89.816611,0.765660
90.597897,0.781286
91.363557,0.765660
92.097966,0.734409
92.879251,0.781286
93.660537,0.781286
94.457449,0.796911
95.223109,0.765660
95.957517,0.734409
96.738803,0.781286
97.504463,0.765660
98.285749,0.781286
99.098286,0.812537
108.208078,0.671906
108.895610,0.687531
109.598767,0.703157
110.333175,0.734409
111.145713,0.812537
111.911373,0.765660
112.645781,0.734409
113.333313,0.687531
113.942716,0.609403
114.567744,0.625029
115.145896,0.578151
115.755299,0.609403
116.395953,0.640654
117.083484,0.687531
117.833519,0.750034
118.599179,0.765660
119.317962,0.718783
120.083622,0.765660
