1520266963.000000
1.000000
52.00
52.00
63.33
74.75
75.00
75.17
74.71
76.38
77.44
78.50
79.18
79.92
80.46
81.07
80.87
80.69
80.18
81.56
82.68
84.40
85.86
87.23
88.43
89.50
90.60
91.58
92.52
93.43
94.31
95.17
95.90
96.62
97.27
97.85
98.43
98.89
99.30
99.63
99.95
100.20
100.37
100.50
100.65
100.82
101.02
101.24
101.45
101.69
101.90
102.12
102.33
102.56
102.77
103.02
103.31
103.59
103.86
104.12
104.34
104.35
105.25
106.17
106.52
106.47
106.95
107.42
107.97
108.27
108.60
108.92
109.27
109.60
109.95
110.25
110.73
111.18
111.72
111.70
111.70
111.37
111.10
110.88
110.68
110.52
110.32
110.13
110.02
109.87
109.68
109.45
109.23
109.00
108.77
108.52
108.25
107.98
107.75
