1520863740.000000, 1520863740.000000, 1520863740.000000
32.000000, 32.000000, 32.000000
5,-1,63
6,1,63
6,1,64
7,1,64
6,0,62
6,0,63
6,1,63
6,1,64
6,1,64
6,1,64
7,0,63
7,1,63
6,1,64
6,2,64
5,1,65
6,1,64
5,1,63
5,0,63
7,0,61
7,0,62
6,0,64
8,1,62
8,2,68
2,1,60
1,0,59
6,0,67
6,1,65
5,0,63
5,0,63
3,0,62
5,1,64
5,1,65
5,0,65
5,1,64
5,-1,63
3,0,63
4,-2,62
3,-2,62
4,4,64
5,1,64
6,-1,64
5,-1,63
3,1,64
3,0,63
3,2,64
3,3,66
3,1,65
4,0,63
3,0,62
2,0,64
3,2,66
5,3,67
3,-1,64
2,-2,62
-1,-4,58
-1,-4,58
3,0,62
4,1,64
6,-1,66
4,-1,64
2,-1,63
0,1,63
1,1,63
3,1,64
4,-1,64
4,-1,64
3,-1,63
3,0,63
1,0,63
2,0,63
4,-2,63
7,-2,61
9,-1,63
5,-1,67
4,-1,64
5,-1,63
5,-1,63
3,2,63
-2,4,64
-3,5,64
1,0,62
4,-1,62
3,1,63
3,1,64
1,1,62
0,1,62
4,1,65
4,0,63
1,1,63
3,2,64
2,1,64
2,1,64
3,1,63
4,-1,64
6,-1,63
6,0,63
1,1,65
1,1,63
3,1,63
5,1,65
5,1,64
2,1,63
3,1,64
3,0,63
2,1,65
4,1,62
2,1,63
2,2,65
2,1,64
3,0,63
2,1,63
4,1,65
4,0,64
2,0,62
1,1,62
1,2,63
4,0,63
4,0,64
4,0,63
3,0,62
2,0,62
3,0,64
3,1,64
4,1,65
5,1,65
3,1,64
2,1,63
3,1,63
0,2,62
4,2,66
2,1,63
2,2,64
1,2,65
3,0,62
4,-1,62
5,-2,63
5,-2,63
5,0,62
3,1,63
3,0,65
1,0,63
1,0,63
3,0,64
4,1,65
3,1,64
3,1,64
4,0,63
3,1,63
2,1,64
3,1,64
2,1,64
2,1,64
3,-1,62
3,0,63
4,1,64
3,1,64
2,1,63
4,0,65
4,0,65
4,0,63
3,0,63
3,0,63
2,0,63
2,1,64
4,0,64
4,0,64
4,-1,63
3,0,63
3,0,63
3,0,64
4,0,63
4,-1,63
4,0,63
3,0,64
3,0,64
3,1,65
2,3,67
3,2,66
4,0,63
5,-2,62
6,-6,60
3,-2,60
3,0,62
3,0,64
3,0,66
3,1,65
4,1,65
5,0,64
4,-1,64
5,-1,63
4,0,63
3,0,63
4,1,65
4,0,65
4,-2,63
3,-1,62
3,0,62
3,-1,64
3,-1,64
4,0,65
4,0,64
3,-1,63
3,-1,63
3,-1,63
5,0,64
4,0,64
4,1,65
4,0,64
4,0,63
3,0,63
3,0,64
3,-1,63
4,-2,63
4,1,65
5,1,65
5,0,65
2,-2,62
1,-3,61
1,-2,60
2,-1,63
4,0,64
7,1,66
7,1,66
5,0,64
3,-1,62
3,-1,61
4,-1,63
4,0,63
5,0,64
5,0,65
5,0,64
5,0,64
5,0,63
5,0,64
5,0,64
5,0,64
5,0,64
5,0,64
4,0,63
4,0,64
4,0,64
4,0,63
4,-1,63
4,0,63
4,0,64
4,0,64
4,0,63
4,0,63
4,0,63
4,0,63
5,0,64
4,0,64
4,0,64
4,0,63
4,0,63
5,0,64
4,0,63
4,0,63
4,0,64
4,1,64
5,0,64
4,0,64
4,0,63
5,0,63
4,0,63
4,0,64
4,0,64
4,0,64
4,0,63
4,0,63
5,0,63
5,0,64
4,0,64
4,0,63
4,0,63
4,0,63
4,0,63
4,0,63
4,0,64
3,-1,63
3,0,63
4,4,70
6,2,68
3,1,60
3,0,62
5,0,66
4,0,64
5,-1,63
3,-1,62
2,-1,62
4,0,64
4,1,64
4,0,65
4,0,64
3,-2,62
4,-1,62
4,-1,62
5,-1,64
5,-1,64
5,-1,64
4,-1,63
4,-1,63
5,0,64
5,0,64
5,0,64
6,0,64
6,0,64
6,0,64
6,0,63
6,0,64
5,0,64
5,0,64
5,-1,63
5,-1,63
5,0,63
5,-1,63
6,0,64
6,0,64
6,-1,64
5,-1,63
5,-1,63
6,0,64
6,0,63
6,-1,64
6,-1,63
6,-1,63
6,-1,63
6,-1,63
6,0,63
5,0,63
5,-1,64
6,0,64
6,0,63
6,-1,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,64
6,-1,64
6,0,63
6,0,63
7,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
7,0,64
8,0,64
6,0,64
6,0,63
6,-1,63
6,-1,63
6,0,63
6,0,64
7,0,64
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
8,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
6,0,64
6,0,63
7,0,63
7,0,63
7,0,64
7,0,64
6,0,63
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
7,0,64
7,1,64
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
7,0,64
7,0,63
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
6,0,63
7,0,64
7,0,63
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,64
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,1,64
6,0,64
7,0,64
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
6,0,63
7,0,64
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,1,63
7,0,64
6,0,63
6,0,63
7,0,63
7,0,63
7,0,64
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
6,0,63
6,0,63
6,0,64
7,0,64
7,0,63
7,0,63
6,0,63
7,0,64
7,0,64
6,0,63
6,0,63
7,0,63
7,0,63
7,0,64
7,0,63
6,0,63
7,0,63
7,0,64
7,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,64
6,0,63
6,0,63
7,0,63
6,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
7,0,64
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,1,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,64
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,64
7,1,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,1,63
6,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,64
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
8,0,63
6,0,63
7,0,64
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,1,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,64
7,0,64
6,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,64
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,64
6,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
6,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,64
7,0,63
6,0,63
7,0,63
7,0,64
7,0,64
7,0,63
6,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,64
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,64
7,0,63
7,0,64
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
6,0,63
7,0,63
6,0,63
6,0,64
6,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,64
6,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
6,0,64
7,0,63
7,0,63
6,0,63
7,0,64
7,0,64
7,0,64
7,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
7,0,64
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
7,0,64
7,0,64
6,0,63
7,0,63
6,0,63
7,0,63
6,0,63
6,0,63
6,0,64
7,1,64
6,0,63
7,0,63
7,0,63
7,0,63
7,0,63
6,0,63
6,0,63
6,0,64
7,0,63
7,0,64
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
7,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,64
6,0,63
6,0,63
6,0,64
6,1,64
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,64
5,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
5,0,63
5,0,64
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,64
6,0,63
5,0,63
5,0,63
6,0,63
6,0,63
6,0,63
5,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
5,0,63
5,0,63
6,0,63
7,0,64
6,0,64
6,0,63
6,0,63
6,0,63
6,0,64
6,0,64
6,0,63
6,0,63
6,0,64
6,0,64
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,63
6,0,64
6,0,63
6,0,64
6,0,64
6,0,64
6,0,63
6,0,63
6,0,63
6,0,64
6,0,64
5,0,63
5,0,63
5,0,63
6,0,64
6,0,63
5,0,63
5,0,63
6,0,63
5,0,63
6,0,64
6,0,64
5,0,63
6,0,64
5,0,64
5,0,64
6,0,63
5,1,64
5,1,64
5,0,63
5,0,63
6,0,63
5,0,63
6,0,64
5,0,64
5,0,63
5,1,64
5,1,64
5,1,64
5,0,63
5,1,63
5,0,63
5,0,63
5,1,64
5,1,63
5,0,63
5,1,63
5,0,63
4,1,63
5,1,63
5,1,64
5,1,64
6,1,63
5,1,64
5,1,63
5,1,63
5,1,63
5,1,63
5,1,64
5,1,64
5,0,63
5,0,63
5,1,63
5,1,64
5,1,64
5,0,63
5,0,63
