1520871547.000000, IBI
12.594326,0.781286
13.359987,0.765660
14.141272,0.781286
14.906932,0.765660
15.672592,0.765660
16.469504,0.796911
17.219538,0.750034
17.985198,0.765660
18.750858,0.765660
19.547770,0.796911
20.344681,0.796911
21.110341,0.765660
21.938504,0.828163
22.719790,0.781286
23.516701,0.796911
24.251110,0.734409
25.063647,0.812537
25.844933,0.781286
26.626219,0.781286
27.391879,0.765660
28.220042,0.828163
29.048205,0.828163
29.860742,0.812537
30.673279,0.812537
31.532693,0.859414
32.345231,0.812537
33.126516,0.781286
33.907802,0.781286
34.720339,0.812537
35.485999,0.765660
36.251659,0.765660
37.001694,0.750034
37.814231,0.812537
38.595517,0.781286
39.283048,0.687531
39.986205,0.703157
40.658111,0.671906
41.361268,0.703157
42.095677,0.734409
42.845711,0.750034
43.642623,0.796911
44.470786,0.828163
45.267697,0.796911
45.892726,0.625029
52.064883,0.671906
56.330703,0.843789
57.190118,0.859414
58.049532,0.859414
59.018327,0.968794
62.877878,0.765660
63.659164,0.781286
64.409198,0.750034
65.159233,0.750034
65.909267,0.750034
66.643676,0.734409
67.393710,0.750034
68.128119,0.734409
68.862527,0.734409
69.628187,0.765660
70.393847,0.765660
71.112630,0.718783
71.862664,0.750034
72.597073,0.734409
73.331482,0.734409
74.034639,0.703157
74.753422,0.718783
75.472205,0.718783
76.175362,0.703157
76.894145,0.718783
77.628553,0.734409
78.362962,0.734409
79.066119,0.703157
79.784902,0.718783
80.503685,0.718783
81.222468,0.718783
81.909999,0.687531
82.613157,0.703157
83.331939,0.718783
84.019471,0.687531
84.691377,0.671906
85.363282,0.671906
86.050814,0.687531
86.753971,0.703157
87.441503,0.687531
88.144660,0.703157
88.894694,0.750034
89.644728,0.750034
90.441640,0.796911
91.222926,0.781286
92.019837,0.796911
92.832374,0.812537
93.644912,0.812537
94.379320,0.734409
95.191857,0.812537
95.910640,0.718783
96.629423,0.718783
97.332580,0.703157
98.004486,0.671906
98.707643,0.703157
99.457678,0.750034
100.207712,0.750034
100.988998,0.781286
101.754658,0.765660
102.582821,0.828163
103.410984,0.828163
104.270398,0.859414
105.082935,0.812537
105.911098,0.828163
106.739261,0.828163
107.504921,0.765660
108.301832,0.796911
109.098744,0.796911
109.880030,0.781286
