1520871547.000000, 1520871547.000000, 1520871547.000000
32.000000, 32.000000, 32.000000
18,-12,60
18,-12,60
18,-13,60
18,-12,60
18,-12,60
18,-13,60
18,-12,60
17,-12,60
18,-12,60
18,-13,59
18,-12,60
18,-13,60
18,-13,59
18,-12,60
18,-12,60
18,-12,60
18,-13,60
18,-13,60
18,-12,60
18,-12,60
18,-12,60
18,-12,60
18,-12,60
17,-12,60
18,-12,60
18,-13,59
18,-12,60
17,-13,60
18,-12,60
17,-12,60
18,-12,60
18,-12,60
18,-12,60
18,-12,60
17,-12,59
18,-12,60
18,-12,60
17,-12,59
18,-12,60
18,-12,60
17,-13,59
17,-13,60
18,-12,60
17,-13,59
18,-12,60
18,-12,60
17,-12,60
18,-12,60
18,-12,59
18,-12,59
18,-12,60
17,-12,60
18,-12,60
18,-12,60
17,-12,59
18,-12,60
17,-12,59
17,-12,59
18,-12,60
18,-12,60
18,-12,60
18,-12,60
18,-13,60
17,-12,60
17,-12,60
17,-13,59
18,-12,60
18,-12,60
17,-12,60
17,-12,60
17,-12,60
17,-12,60
17,-12,60
17,-12,60
17,-12,60
17,-12,60
17,-12,60
17,-13,60
18,-12,60
17,-12,60
16,-12,60
18,-13,60
17,-13,60
17,-12,60
17,-12,60
17,-13,60
17,-13,60
17,-12,60
17,-12,60
16,-13,60
17,-12,61
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
18,-13,60
16,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-12,60
17,-13,60
16,-13,59
17,-12,61
17,-12,60
16,-13,60
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
16,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
16,-13,59
17,-13,60
17,-13,60
16,-13,60
18,-12,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
16,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
17,-13,60
16,-13,60
17,-13,60
