1520872968.000000
1.000000
52.00
67.50
70.33
67.25
65.60
70.83
74.14
75.38
76.33
77.10
77.82
78.42
79.08
79.36
79.80
80.31
80.41
80.50
80.68
80.90
81.10
81.27
81.48
81.62
81.76
81.42
81.11
80.79
80.45
80.07
79.68
79.25
78.82
78.38
77.97
77.58
77.22
76.87
76.51
76.18
75.88
75.62
75.37
75.11
74.87
74.63
74.40
74.19
74.00
73.82
73.67
73.52
73.42
73.33
73.29
73.25
73.23
73.21
73.19
73.17
73.50
73.32
73.25
73.47
73.67
73.25
72.88
72.68
72.48
72.28
72.05
71.80
71.52
71.27
70.95
70.60
70.33
70.07
69.75
69.42
69.08
68.77
68.45
68.15
67.85
67.73
67.62
67.52
67.43
67.40
67.38
67.40
67.43
67.48
67.55
67.63
67.72
