1520872958.000000, 1520872958.000000, 1520872958.000000
32.000000, 32.000000, 32.000000
-35,13,51
-36,14,51
-35,13,51
-36,14,51
-35,13,51
-36,13,51
-35,14,51
-35,13,51
-35,14,51
-35,13,51
-35,14,51
-35,13,51
-35,13,51
-35,14,51
-35,13,51
-35,14,51
-35,13,51
-35,13,51
-35,14,51
-35,14,51
-36,13,51
-36,13,51
-36,13,51
-35,14,51
-35,13,51
-35,13,51
-35,13,51
-35,13,51
-35,14,52
-36,13,52
-36,13,51
-36,13,51
-35,13,51
-35,14,52
-35,13,51
-36,13,51
-35,13,51
-35,14,51
-35,13,52
-35,14,51
-35,14,51
-35,13,51
-35,13,51
-36,13,51
-35,13,51
-36,13,51
-36,13,51
-36,13,51
-36,13,51
-36,13,51
-36,13,52
-36,13,51
-36,13,51
-36,13,51
-36,13,51
-36,13,51
-36,13,51
-36,13,51
-36,13,51
-36,13,51
-37,13,51
-37,13,51
-37,13,51
-37,13,50
-36,13,51
-36,14,51
-35,13,52
-36,13,51
-36,13,51
-36,13,51
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,51
-35,14,52
-35,14,52
-35,14,51
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,51
-35,14,52
-35,14,52
-35,14,51
-35,14,51
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,51
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-34,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-35,14,52
-34,14,52
-34,14,52
-35,14,51
-35,14,51
-35,14,52
-35,14,52
-34,14,52
-34,15,52
-35,14,51
-35,13,52
-36,14,52
-35,15,52
-33,16,53
-32,16,52
-33,14,53
-34,13,52
-35,12,52
-35,12,51
-35,13,51
-35,13,51
-35,14,53
-34,14,52
-34,14,52
-36,13,51
-36,13,51
-35,12,51
-35,13,51
-35,13,51
-35,14,52
-35,14,53
-35,13,52
-35,14,53
-34,13,52
-35,13,52
-35,13,52
-35,13,51
-35,13,52
-34,12,52
-35,12,52
-35,13,52
-33,14,51
-34,14,51
-35,14,52
-34,14,53
-34,15,53
-34,15,51
-34,15,51
-35,14,52
-36,14,52
-35,14,52
-35,14,51
-35,15,52
-34,15,53
-35,14,52
-35,14,51
-35,15,51
-33,15,52
-32,15,53
-38,16,52
-39,14,50
-37,14,50
-38,14,50
-33,14,53
-25,16,55
-24,16,57
-31,15,55
-39,13,52
-37,13,50
-33,14,52
-31,17,55
-31,17,54
-31,18,54
-30,17,54
-31,15,52
-31,14,52
-30,14,53
-31,13,55
-33,16,55
-34,15,53
-32,15,50
-33,16,54
-33,15,54
-33,15,54
-33,16,52
-34,15,51
-33,14,52
-32,13,53
-34,13,52
-35,13,50
-34,14,51
-33,16,53
-33,15,54
-33,15,53
-34,15,52
-34,14,51
-33,14,53
-35,14,52
-35,15,52
-35,15,53
-31,15,52
-36,15,52
-36,15,52
-33,14,52
-33,13,52
-34,13,51
-35,13,51
-35,14,52
-33,14,52
-34,15,53
-35,14,52
-34,14,52
-34,14,51
-35,14,51
-35,13,51
-35,14,52
-34,14,53
-34,15,52
-34,15,52
-35,15,53
-36,14,50
-36,14,50
-34,14,52
-33,14,53
-35,14,52
-35,14,50
-35,14,51
-34,14,53
-34,14,52
-35,14,51
-35,14,51
-34,14,52
-34,14,52
-35,14,51
-35,14,51
-35,14,51
-34,14,52
-34,14,52
-35,14,51
-35,14,52
-35,14,53
-34,15,52
-34,15,51
-36,15,50
-35,14,52
-34,14,53
-35,14,51
-36,13,51
-35,14,51
-35,14,52
-35,14,52
-35,14,51
-35,14,51
-35,14,52
-35,14,52
-35,14,52
-35,14,51
-35,14,51
-35,14,51
-35,14,52
-35,14,51
-35,14,51
-35,14,52
-35,14,52
-35,14,51
-35,14,52
-35,14,52
-34,14,52
-35,14,51
-35,14,52
-35,14,51
-35,14,52
-34,15,52
-34,14,52
-35,15,52
-34,15,52
-34,15,52
-34,15,52
-35,14,52
-34,14,51
-34,15,52
-35,15,52
-34,15,52
-34,15,52
-34,15,51
-34,14,51
-35,15,52
-35,15,52
-35,15,51
-34,14,52
-34,14,52
-35,15,52
-35,15,52
-34,15,52
-35,15,51
-35,15,52
-34,15,52
-34,15,52
-35,15,51
-35,15,51
-34,15,52
-35,15,52
-35,15,52
-35,14,52
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,15,52
-35,15,52
-35,14,52
-35,15,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,15,51
-35,14,51
-35,14,51
-35,14,51
-35,15,52
-35,14,51
-35,14,52
-35,14,51
-35,14,52
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,52
-35,15,52
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,52
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-36,14,51
-36,15,51
-35,14,51
-35,14,51
-36,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,15,52
-35,14,51
-35,14,51
-35,15,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,15,51
-35,15,51
-35,14,52
-35,14,51
-35,14,51
-35,14,51
-35,15,51
-35,15,51
-35,15,51
-35,15,51
-35,14,51
-35,15,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,15,51
-35,14,51
-35,15,51
-35,15,51
-35,15,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-35,15,51
-35,14,51
-35,14,51
-35,14,51
-36,14,51
-36,14,51
-35,14,51
-35,14,51
-35,14,51
-36,14,51
-36,14,51
-36,14,51
-35,14,51
-35,14,51
-35,14,51
-35,14,51
-36,14,51
-36,14,51
-36,14,51
-35,15,51
-36,15,51
-36,14,51
-36,14,51
-36,14,51
-35,14,51
-36,14,51
-36,14,51
-36,14,51
-35,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-35,14,51
-36,14,51
-36,14,51
-35,14,51
-36,14,51
-36,15,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-35,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-35,14,51
-35,14,51
-35,15,51
-36,14,51
-36,14,51
-36,14,51
-35,14,51
-35,14,51
-35,14,51
-36,14,51
-36,14,51
-35,15,51
-35,14,51
-36,14,51
-35,14,51
-36,14,51
-36,14,51
-36,14,51
-35,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,50
-37,14,50
-36,14,51
-35,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-36,14,50
-36,14,51
-36,14,51
-36,14,51
-36,14,51
-37,14,51
-36,14,51
-36,14,50
-37,14,51
-36,14,51
-36,14,51
-37,14,51
-38,13,50
-39,13,49
-39,13,49
-39,13,49
-40,13,49
-39,13,49
-37,13,50
-38,13,49
-40,12,49
-39,12,49
-40,12,48
-40,12,48
-40,12,48
-41,12,48
-40,12,49
-40,12,48
-40,12,49
-40,12,48
-41,12,48
-40,12,48
-40,12,48
-41,12,48
-41,12,48
-41,12,47
-41,12,47
-40,11,47
-42,11,47
-42,12,47
-41,13,48
-40,14,48
-40,14,48
-40,14,49
-39,14,49
-39,14,49
-39,14,49
-39,13,48
-40,13,48
-41,13,48
-39,14,48
-39,14,49
-39,14,49
-38,14,49
-39,13,49
-40,13,48
-40,13,48
-40,13,48
-40,14,48
-40,14,48
-40,13,49
-40,13,48
-40,13,48
-40,13,48
-40,13,48
-40,13,48
-40,13,48
-40,13,48
-40,13,48
-40,13,48
-41,13,48
-40,13,48
-40,13,48
-41,13,47
-41,13,47
-40,13,48
-39,14,49
-39,14,49
-40,13,48
-42,13,47
-42,13,46
-40,14,48
-40,14,48
-40,13,48
-41,12,48
-41,13,48
-42,13,46
-41,13,47
-41,13,48
-40,13,48
-40,13,48
-40,13,47
-42,13,47
-41,12,47
-41,13,47
-40,13,48
-39,13,49
-39,13,49
-41,13,48
-40,13,48
