1520261628.000000, IBI
12.469321,0.734409
13.094349,0.625029
21.375978,0.859414
22.251019,0.875040
26.126196,1.000046
27.016862,0.890666
28.001282,0.984420
33.485908,0.890666
34.376574,0.890666
35.095356,0.718783
35.845391,0.750034
36.642302,0.796911
37.579845,0.937543
38.533014,0.953169
39.454931,0.921917
40.314345,0.859414
41.158134,0.843789
42.080051,0.921917
42.970717,0.890666
43.845757,0.875040
44.548914,0.703157
45.267697,0.718783
46.017731,0.750034
46.877146,0.859414
47.830314,0.953169
48.814734,0.984420
49.799155,0.984420
50.705446,0.906291
51.674240,0.968794
52.611783,0.937543
60.112127,0.953169
61.034044,0.921917
61.862207,0.828163
62.815375,0.953169
63.846673,1.031297
64.799841,0.953169
65.768636,0.968794
66.518670,0.750034
67.440587,0.921917
68.425007,0.984420
69.456304,1.031297
70.487602,1.031297
71.503273,1.015671
72.472067,0.968794
73.409610,0.937543
77.394168,0.718783
78.237956,0.843789
79.112996,0.875040
79.956785,0.843789
80.847451,0.890666
81.784994,0.937543
82.722537,0.937543
83.488197,0.765660
84.378862,0.890666
85.410160,1.031297
86.441457,1.031297
87.472754,1.031297
88.472800,1.000046
89.488471,1.015671
90.488517,1.000046
91.504189,1.015671
92.410480,0.906291
93.348023,0.937543
94.348069,1.000046
95.332489,0.984420
96.301283,0.968794
97.113820,0.812537
98.004486,0.890666
98.957655,0.953169
99.942075,0.984420
100.801489,0.859414
101.598401,0.796911
102.473441,0.875040
103.410984,0.937543
104.364152,0.953169
105.161064,0.796911
106.004852,0.843789
106.833015,0.828163
107.770558,0.937543
108.536218,0.765660
109.255001,0.718783
109.958158,0.703157
110.630064,0.671906
111.364473,0.734409
112.177010,0.812537
112.989547,0.812537
113.848961,0.859414
114.739627,0.890666
115.505287,0.765660
116.145941,0.640654
