1520862193.000000
4.000000
0.000000
0.321498
0.395788
0.365047
0.445742
0.413720
0.422687
0.423967
0.425248
0.425248
0.362486
0.427810
0.426529
0.426529
0.425248
0.425248
0.425248
0.423967
0.423967
0.423967
0.423967
0.423967
0.422687
0.422687
0.422687
0.421406
0.422687
0.421406
0.418844
0.420125
0.420125
0.418844
0.417563
0.417563
0.417563
0.417563
0.416282
0.415001
0.415001
0.415001
0.415001
0.413720
0.412440
0.412440
0.411159
0.411159
0.411159
0.408597
0.407316
0.408597
0.407316
0.407316
0.407316
0.407316
0.407316
0.407316
0.407316
0.407316
0.404754
0.404754
0.403474
0.402193
0.402193
0.400912
0.399631
0.398350
0.397069
0.397069
0.395788
0.394507
0.394507
0.393227
0.391946
0.391946
0.251050
0.371452
0.390665
0.398350
0.380418
0.388103
0.388103
0.388103
0.388103
0.389384
0.386822
0.388103
0.389384
0.388103
0.385541
0.384260
0.382980
0.380418
0.379137
0.379137
0.376575
0.376575
0.376575
0.375294
0.375294
0.374014
0.374014
0.375294
0.374014
0.372733
0.372733
0.371452
0.371452
0.371452
0.370171
0.368890
0.368890
0.367609
0.367609
0.367609
0.367609
0.366328
0.366328
0.365047
0.365047
0.365047
0.362486
0.362486
0.361205
0.362486
0.359924
0.361205
0.359924
0.358643
0.358643
0.358643
0.357362
0.357362
0.354801
0.354801
0.354801
0.354801
0.354801
0.353520
0.352239
0.352239
0.352239
0.350958
0.349677
0.349677
0.349677
0.349677
0.348396
0.348396
0.348396
0.347115
0.345834
0.345834
0.345834
0.344554
0.343273
0.344554
0.344554
0.343273
0.343273
0.341992
0.341992
0.341992
0.341992
0.339430
0.339430
0.338149
0.338149
0.336868
0.336868
0.336868
0.338149
0.336868
0.335588
0.336868
0.334307
0.334307
0.333026
0.333026
0.334307
0.331745
0.331745
0.333026
0.330464
0.330464
0.330464
0.329183
0.327902
0.327902
0.327902
0.327902
0.326621
0.327902
0.326621
0.325341
0.325341
0.325341
0.324060
0.324060
0.322779
0.322779
0.322779
0.321498
0.322779
0.322779
0.320217
0.320217
0.320217
0.320217
0.318936
0.318936
0.318936
0.317655
0.317655
0.317655
0.316374
0.315094
0.316374
0.316374
0.315094
0.313813
0.313813
0.315094
0.312532
0.312532
0.312532
0.312532
0.311251
0.311251
0.311251
0.309970
0.309970
0.308689
0.308689
0.308689
0.307408
0.308689
0.307408
0.306128
0.306128
0.306128
0.306128
0.304847
0.304847
0.303566
0.304847
0.303566
0.303566
0.302285
0.301004
0.301004
0.301004
0.301004
0.299723
0.299723
0.301004
0.299723
0.298442
0.299723
0.298442
0.297161
0.298442
0.297161
0.295881
0.295881
0.294600
0.294600
0.295881
0.293319
0.293319
0.294600
0.292038
0.292038
0.292038
0.292038
0.292038
0.290757
0.290757
0.292038
0.290757
0.290757
0.290757
0.289476
0.289476
0.289476
0.289476
0.288195
0.286914
0.286914
