1520864561.000000, 1520864561.000000, 1520864561.000000
32.000000, 32.000000, 32.000000
37,-30,42
37,-29,42
37,-30,42
37,-29,42
37,-30,42
37,-30,42
37,-30,42
37,-30,41
37,-30,42
37,-30,42
37,-30,42
37,-29,42
37,-29,41
37,-30,42
37,-30,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-30,42
37,-29,41
37,-30,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,41
37,-29,42
37,-29,42
37,-29,41
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-30,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-30,41
37,-29,41
38,-29,42
37,-29,42
37,-29,41
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,41
37,-29,42
37,-29,42
37,-29,41
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,41
37,-29,42
37,-29,42
38,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,41
37,-29,42
38,-29,42
37,-30,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,41
37,-29,42
37,-29,42
37,-30,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
37,-29,42
38,-29,42
37,-29,42
37,-29,41
37,-30,42
37,-29,42
38,-29,42
37,-29,41
38,-30,41
39,-30,42
39,-30,42
37,-29,41
37,-29,43
37,-30,44
35,-28,39
36,-27,39
43,-27,45
39,-25,44
39,-24,43
40,-25,43
42,-27,44
38,-29,43
38,-29,44
38,-27,38
47,-26,35
47,-22,32
46,-19,34
48,-21,41
39,-24,39
44,-28,36
47,-30,30
45,-32,24
45,-33,24
46,-34,33
44,-34,34
44,-32,35
40,-35,34
38,-36,35
36,-36,38
36,-36,38
37,-35,41
38,-34,40
38,-30,38
38,-31,40
31,-34,39
28,-37,40
28,-39,38
27,-41,36
28,-42,33
31,-42,33
30,-44,35
27,-46,35
27,-46,37
25,-46,37
25,-46,34
26,-47,33
27,-48,30
25,-50,29
26,-50,29
27,-50,28
27,-51,29
26,-53,29
24,-51,35
24,-49,37
26,-45,37
27,-45,37
27,-45,35
27,-43,34
27,-41,37
26,-39,42
27,-37,43
31,-33,46
32,-32,46
34,-30,47
33,-31,45
33,-31,43
31,-31,41
31,-32,41
31,-34,41
31,-36,42
29,-39,44
28,-39,44
29,-39,44
28,-37,44
27,-37,43
33,-38,43
37,-39,43
35,-40,39
29,-38,41
29,-36,43
33,-32,47
33,-30,46
32,-30,46
32,-30,44
31,-30,42
30,-27,39
30,-25,39
34,-24,40
37,-25,43
45,-27,47
37,-30,42
34,-29,41
38,-27,42
40,-26,42
37,-26,44
35,-27,46
36,-28,47
35,-28,44
34,-29,44
33,-31,46
31,-32,46
29,-33,45
29,-34,45
27,-33,45
28,-31,45
33,-30,46
37,-29,44
34,-28,43
35,-27,44
34,-27,44
34,-27,44
34,-28,46
33,-29,46
33,-29,45
33,-31,43
34,-32,42
36,-31,43
36,-30,45
35,-27,46
34,-27,45
35,-29,43
35,-30,43
34,-31,43
34,-31,44
34,-31,43
34,-30,44
34,-29,44
34,-29,44
35,-30,44
35,-30,44
34,-30,43
34,-30,44
35,-30,44
35,-30,44
35,-30,44
34,-30,44
34,-30,44
34,-30,44
35,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-29,44
34,-29,44
35,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,43
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
35,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-29,44
34,-29,44
34,-28,44
35,-29,44
34,-29,44
35,-30,44
34,-31,44
34,-32,43
34,-31,43
34,-30,43
35,-29,43
35,-29,43
35,-29,43
34,-30,44
34,-30,45
34,-30,45
34,-30,44
34,-30,44
34,-30,44
35,-30,43
34,-30,43
35,-29,44
35,-30,44
34,-30,44
34,-30,44
34,-30,44
35,-30,44
35,-30,44
35,-30,43
34,-30,43
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-31,44
34,-31,43
34,-30,43
34,-30,44
34,-30,44
34,-30,44
34,-30,43
34,-30,44
34,-30,44
34,-30,44
34,-30,44
34,-31,44
34,-31,44
34,-31,44
33,-31,43
34,-30,43
34,-30,43
33,-29,45
33,-29,45
33,-30,45
33,-32,44
33,-32,43
33,-33,43
34,-31,44
