1520874565.000000, IBI
15.219447,0.890666
21.735370,0.750034
22.454153,0.718783
23.204187,0.750034
23.954221,0.750034
31.454565,0.750034
38.408008,0.765660
39.126791,0.718783
39.829948,0.703157
40.548731,0.718783
41.283140,0.734409
42.048800,0.765660
42.798834,0.750034
43.564494,0.765660
44.314528,0.750034
45.064563,0.750034
45.830223,0.765660
46.627134,0.796911
47.408420,0.781286
48.174080,0.765660
48.939740,0.765660
49.767903,0.828163
50.611692,0.843789
51.439855,0.828163
52.236766,0.796911
53.018052,0.781286
53.814963,0.796911
54.658752,0.843789
55.486915,0.828163
56.268201,0.781286
57.033861,0.765660
57.815146,0.781286
58.627684,0.812537
59.455847,0.828163
60.237132,0.781286
61.034044,0.796911
61.846581,0.812537
62.643492,0.796911
63.393527,0.750034
64.127935,0.734409
64.831093,0.703157
65.549875,0.718783
66.299910,0.750034
67.049944,0.750034
67.799978,0.750034
68.534387,0.734409
69.268796,0.734409
70.065707,0.796911
70.862619,0.796911
71.675156,0.812537
72.409564,0.734409
73.159599,0.750034
73.940885,0.781286
74.737796,0.796911
75.519082,0.781286
76.269116,0.750034
77.050402,0.781286
77.831688,0.781286
78.534845,0.703157
79.269253,0.734409
80.019288,0.750034
80.784948,0.765660
81.566234,0.781286
82.316268,0.750034
83.066302,0.750034
83.863214,0.796911
84.691377,0.828163
85.519540,0.828163
86.378954,0.859414
87.175865,0.796911
87.972777,0.796911
88.785314,0.812537
89.597851,0.812537
90.410388,0.812537
91.176049,0.765660
91.972960,0.796911
92.785497,0.812537
93.613660,0.828163
94.441823,0.828163
95.269986,0.828163
96.066897,0.796911
96.863809,0.796911
97.707597,0.843789
98.551386,0.843789
99.379549,0.828163
100.145209,0.765660
100.910869,0.765660
101.676529,0.765660
102.473441,0.796911
103.270352,0.796911
104.036012,0.765660
104.817298,0.781286
105.582958,0.765660
106.317367,0.734409
107.051775,0.734409
107.754932,0.703157
108.395587,0.640654
109.036241,0.640654
109.692521,0.656280
110.411304,0.718783
111.161338,0.750034
111.926998,0.765660
112.661407,0.734409
113.442693,0.781286
114.239604,0.796911
115.067767,0.828163
115.849053,0.781286
116.630339,0.781286
117.427250,0.796911
118.286664,0.859414
119.083576,0.796911
119.927365,0.843789
120.771153,0.843789
121.583690,0.812537
122.364976,0.781286
123.146262,0.781286
123.974425,0.828163
124.833839,0.859414
125.693254,0.859414
126.537042,0.843789
127.396456,0.859414
128.271497,0.875040
129.162162,0.890666
130.037202,0.875040
130.943494,0.906291
131.865411,0.921917
132.802954,0.937543
133.693620,0.890666
134.599911,0.906291
135.490577,0.890666
136.381243,0.890666
137.225031,0.843789
138.053194,0.828163
138.896983,0.843789
139.756397,0.859414
140.584560,0.828163
141.428349,0.843789
142.256512,0.828163
143.131552,0.875040
143.881586,0.750034
144.615995,0.734409
145.381655,0.765660
146.147315,0.765660
146.912975,0.765660
147.631758,0.718783
148.381792,0.750034
149.178704,0.796911
150.038118,0.859414
150.850655,0.812537
151.694444,0.843789
