1520258712.000000
1.000000
56.00
84.00
111.00
97.75
94.60
92.67
91.43
90.50
89.78
89.20
88.73
88.42
88.15
87.79
87.40
87.06
86.82
86.67
86.53
86.15
85.95
85.86
85.78
85.96
86.12
86.27
86.41
86.54
86.69
86.87
87.03
87.25
87.45
87.65
87.80
87.86
87.86
87.71
87.64
87.68
87.68
87.69
87.65
87.61
87.62
87.65
87.64
87.60
87.57
87.52
87.35
87.19
87.09
87.00
86.85
86.71
86.60
86.50
86.44
86.40
86.88
86.52
85.25
85.75
85.87
85.98
86.02
86.08
86.15
86.25
86.33
86.42
86.60
86.78
86.93
87.07
87.17
87.27
87.37
87.55
87.65
87.72
87.75
87.75
87.75
87.77
87.82
87.75
87.67
87.63
87.58
87.42
87.25
87.08
86.93
86.83
86.78
86.73
86.65
86.50
86.33
86.13
85.95
85.75
85.52
85.28
85.07
84.87
84.65
84.45
84.33
84.20
