1520862905.000000
4.000000
0.000000
0.088375
0.099902
0.098621
0.098621
0.099902
0.102463
0.103744
0.106306
0.110148
0.107586
0.107586
0.112710
0.110148
0.111429
0.110148
0.117833
0.120394
0.120394
0.122956
0.126798
0.122956
0.124237
0.120394
0.130641
0.121675
0.122956
0.121675
0.117833
0.124237
0.124237
0.122956
0.124237
0.126798
0.128079
0.129360
0.133202
0.140887
0.130641
0.124237
0.121675
0.126798
0.126798
0.137045
0.131921
0.130641
0.137045
0.133202
0.135764
0.137045
0.138325
0.135764
0.138325
0.131921
0.133202
0.135764
0.142168
0.138325
0.134483
0.137045
0.138325
0.149853
0.139606
0.149853
0.158818
0.152414
0.140887
0.140887
0.139606
0.146010
0.146010
0.137045
0.142168
0.130641
0.137045
0.130641
0.134483
0.138325
0.138325
0.142168
0.142168
0.133202
0.139606
0.134483
0.135764
0.133202
0.137045
0.135764
0.131921
0.128079
0.130641
0.137045
0.137045
0.137045
0.142168
0.144729
0.144729
0.140887
0.134483
0.142168
0.142168
0.137045
0.135764
0.137045
0.137045
0.135764
0.140887
0.138325
0.137045
0.148572
0.142168
0.140887
0.146010
0.142168
0.144729
0.148572
0.142168
0.142168
0.140887
0.146010
0.147291
0.151133
0.148572
0.148572
0.140887
0.151133
0.151133
0.157537
0.153695
0.148572
0.148572
0.148572
0.149853
0.153695
0.156256
0.152414
0.158818
0.158818
0.154976
0.158818
0.157537
0.163941
0.166503
0.167784
0.151133
0.160099
0.154976
0.156256
0.156256
0.153695
0.158818
0.157537
0.160099
0.161380
0.154976
0.165222
0.162660
0.153695
0.157537
0.154976
0.158818
0.158818
0.165222
0.161380
0.161380
0.166503
0.160099
0.162660
0.156256
0.162660
0.166503
0.170345
0.166503
0.167784
0.167784
0.169064
0.161380
0.161380
0.165222
0.166503
0.154976
0.158818
0.154976
0.158818
0.158818
0.165222
0.165222
0.163941
0.163941
0.169064
0.162660
0.160099
0.165222
0.161380
0.161380
0.163941
0.161380
0.154976
0.157537
0.152414
0.154976
0.165222
0.162660
0.166503
0.160099
0.163941
0.161380
0.161380
0.166503
0.160099
0.162660
0.167784
0.167784
0.170345
0.175468
0.167784
0.170345
0.170345
0.169064
0.166503
0.163941
0.162660
0.161380
0.165222
0.165222
0.167784
0.170345
0.165222
0.169064
0.172907
0.169064
0.165222
0.167784
0.171626
0.171626
0.172907
0.169064
0.166503
0.170345
0.170345
0.166503
0.169064
0.171626
0.169064
0.169064
0.169064
0.170345
0.166503
0.165222
0.158818
0.180592
0.174188
0.163941
0.162660
0.162660
0.170345
0.165222
0.169064
0.175468
0.167784
0.167784
0.165222
0.161380
0.169064
0.167784
0.167784
0.170345
0.175468
0.165222
0.162660
0.162660
0.166503
0.167784
0.165222
0.163941
0.172907
0.165222
0.172907
0.165222
0.170345
0.167784
0.166503
0.171626
0.165222
0.166503
0.163941
0.163941
0.176749
0.166503
0.162660
0.161380
0.165222
0.166503
0.169064
0.167784
0.178030
0.171626
0.161380
0.160099
0.178030
0.174188
0.167784
0.166503
0.172907
0.175468
0.175468
0.178030
0.175468
0.175468
0.170345
0.175468
0.170345
0.171626
0.171626
0.166503
0.163941
0.165222
0.167784
