1520862905.000000, IBI
15.297575,0.640654
16.016358,0.718783
16.735141,0.718783
17.516427,0.781286
18.282087,0.765660
18.985244,0.703157
19.641524,0.656280
20.313430,0.671906
21.000961,0.687531
21.719744,0.718783
22.376024,0.656280
23.032304,0.656280
23.751087,0.718783
24.469870,0.718783
25.235530,0.765660
25.923062,0.687531
26.579342,0.656280
27.282499,0.703157
27.954405,0.671906
28.657562,0.703157
29.298216,0.640654
29.954496,0.656280
30.673279,0.718783
31.423313,0.750034
32.188973,0.765660
32.939008,0.750034
33.626539,0.687531
34.376574,0.750034
35.095356,0.718783
35.829765,0.734409
36.501671,0.671906
37.173577,0.671906
37.845482,0.671906
38.533014,0.687531
39.189294,0.656280
39.814322,0.625029
40.454977,0.640654
41.095631,0.640654
41.798788,0.703157
42.517571,0.718783
43.236354,0.718783
43.892634,0.656280
44.627043,0.734409
45.298949,0.671906
46.017731,0.718783
46.627134,0.609403
47.283414,0.656280
47.924069,0.640654
48.580349,0.656280
49.283506,0.703157
49.939786,0.656280
50.611692,0.671906
51.299223,0.687531
52.018006,0.718783
52.752415,0.734409
53.455572,0.703157
54.158729,0.703157
54.861886,0.703157
55.502541,0.640654
56.205698,0.703157
56.893229,0.687531
57.518258,0.625029
58.190164,0.671906
58.877695,0.687531
59.612104,0.734409
60.362138,0.750034
61.049670,0.687531
61.799704,0.750034
62.502861,0.703157
63.252895,0.750034
63.971678,0.718783
64.627958,0.656280
65.268613,0.640654
65.924893,0.656280
66.596798,0.671906
67.299956,0.703157
68.018739,0.718783
68.815650,0.796911
69.612561,0.796911
70.393847,0.781286
71.128256,0.734409
71.909542,0.781286
72.737705,0.828163
73.565867,0.828163
74.315902,0.750034
75.065936,0.750034
75.815970,0.750034
76.566005,0.750034
77.441045,0.875040
78.097325,0.656280
