1520862905.000000, 1520862905.000000, 1520862905.000000
32.000000, 32.000000, 32.000000
3,-2,64
3,-2,63
3,-2,63
1,1,66
3,-1,62
3,-2,65
4,-2,63
3,-2,63
3,-2,63
2,-2,62
3,-2,64
4,-1,65
3,-1,64
3,-1,64
3,-2,64
4,-2,63
3,-2,63
4,-2,64
3,-1,64
0,-1,64
-2,1,64
-3,1,66
1,0,66
1,-2,64
1,-3,62
4,-4,61
4,-4,61
1,-4,61
2,-3,63
2,-3,63
3,-4,64
2,-3,64
3,-3,63
2,-3,64
0,-2,64
2,-3,64
2,-2,64
-1,-1,64
-1,0,64
-1,-1,66
0,-1,65
0,-2,63
2,-2,63
1,-2,63
2,-3,63
3,-4,63
2,-3,63
3,-2,63
3,-2,63
-1,-3,63
0,-3,64
2,-2,65
2,-1,64
1,-1,64
1,-2,64
0,-3,64
0,-3,63
0,-2,64
0,-2,63
0,-2,63
0,-3,64
-1,-3,63
0,-2,64
0,-1,64
0,-2,65
0,-2,64
-1,-2,64
-1,-2,64
-1,-3,62
-1,-3,63
0,-2,64
1,-2,65
1,-2,65
0,-3,64
-1,-4,63
-2,-4,61
-2,-4,62
-1,-3,63
-2,-2,64
-2,-1,65
-1,0,65
0,-1,65
0,-2,64
0,-2,63
0,-2,63
-1,-2,63
-1,-2,63
0,-2,64
0,-2,64
0,-2,64
-2,-2,63
-1,-2,63
1,-3,63
0,-2,62
2,-2,63
6,-2,65
5,-2,65
5,-2,64
5,-2,64
3,-1,65
2,-1,64
1,-3,63
1,-4,62
2,-4,62
4,-3,62
4,-3,63
4,-3,64
4,-3,65
3,-2,64
3,-2,64
3,-3,64
3,-3,63
3,-3,63
3,-3,63
4,-3,64
4,-3,63
5,-2,64
5,-2,64
3,-2,64
3,-2,64
3,-2,64
3,-2,63
4,-2,63
3,-2,64
5,-2,64
7,-3,63
5,-3,62
6,-3,62
3,-4,65
3,-5,67
6,-8,63
5,-7,64
1,-3,63
-3,-2,63
-3,0,64
-4,1,62
-4,-1,62
-4,0,62
-3,1,61
1,-1,64
-2,0,63
-2,1,64
1,-1,64
-3,-2,64
1,-1,64
1,-1,64
-1,-1,64
-1,-1,64
0,-1,64
-1,-1,64
-2,-1,64
-1,-2,64
0,-2,64
0,-1,64
-2,-2,64
-2,-1,63
-1,-3,63
-2,-2,63
0,-2,63
-1,-1,64
-2,-1,64
0,-2,65
0,-2,65
-1,-3,63
-3,-2,62
-4,-2,62
0,-1,67
1,-2,65
1,-2,65
0,-2,64
-1,-2,63
-2,-2,62
-2,-2,63
-1,-2,64
0,-2,64
0,-1,65
-2,-1,64
-2,0,64
-3,1,65
-3,2,65
-6,4,67
-1,4,64
0,-1,60
0,-8,58
0,-10,59
0,-10,62
1,-8,65
-1,-3,66
1,-2,66
-1,-1,64
-3,-2,63
-3,-3,62
-3,-3,64
-1,-3,63
-1,-2,64
1,-3,65
0,-3,64
-1,-3,63
-1,-3,63
-1,-3,64
0,-3,64
0,-3,63
2,-3,64
2,-3,64
1,-4,63
1,-4,63
-1,-3,63
1,-3,66
2,-3,64
3,-3,63
1,-5,62
-1,-4,63
-1,-3,63
0,-2,64
0,-3,64
-2,-2,64
-1,-3,64
-1,-2,63
-2,-1,63
0,-1,64
0,-3,63
-2,-2,64
-1,-1,65
0,-2,63
0,-3,63
-1,-3,63
-2,-2,63
-1,-2,65
1,-3,65
0,-3,64
-2,-3,62
-3,-2,60
0,-2,66
1,-3,65
1,-3,65
0,-3,63
-2,-2,62
-2,-1,63
-2,-1,64
-1,-1,65
0,-2,65
1,-1,64
-3,0,65
-2,-1,65
-2,-2,63
0,-3,63
2,-5,63
1,-7,62
2,-7,62
2,-5,63
2,-4,64
-1,-3,64
0,-3,64
-1,-3,64
-1,-4,63
-1,-4,63
-1,-4,63
0,-3,64
0,-2,64
0,-1,66
0,-1,65
2,-3,64
2,-4,64
1,-6,61
0,-4,61
-1,-3,62
-1,-2,64
0,-2,64
1,-3,65
2,-3,65
2,-3,64
1,-2,63
1,-2,63
1,-3,63
2,-3,64
2,-3,63
3,-3,65
3,-3,63
3,-3,63
3,-3,63
3,-3,64
2,-3,63
2,-3,64
2,-3,64
2,-3,63
2,-3,63
2,-3,63
2,-3,64
3,-3,64
3,-3,63
2,-3,63
1,-4,63
1,-3,63
2,-2,64
1,-1,64
3,-2,66
2,-3,63
2,-3,63
0,-3,62
3,-3,64
2,-3,64
1,-3,64
0,-3,63
0,-3,63
1,-3,63
2,-4,63
2,-3,64
1,-3,64
0,-3,64
-2,-2,66
-2,-2,66
0,-4,64
1,-4,64
3,-5,62
3,-6,62
4,-6,61
5,-7,61
5,-7,61
5,-6,63
5,-6,63
4,-5,63
3,-4,65
1,-4,65
-3,-3,66
-8,-2,68
-9,-1,68
-5,-2,66
-4,-4,64
-4,-7,59
-3,-8,59
1,-6,59
0,-6,61
3,-6,61
5,-3,61
7,-2,60
15,0,61
18,-1,61
18,-4,62
22,-6,64
20,-6,64
16,-5,62
16,-5,62
17,-2,62
15,-2,62
14,-1,62
16,-1,63
16,-1,64
16,0,63
16,0,63
17,0,63
14,-1,63
13,-1,63
11,-2,62
10,-2,61
12,-1,62
14,-1,62
15,-1,62
14,-1,62
14,-1,62
13,-1,62
13,-1,62
13,-1,62
13,-1,62
14,-1,62
14,-1,62
14,-2,62
14,-2,62
13,-1,62
13,-1,62
14,-1,62
14,-1,62
14,-1,62
13,-1,62
13,-1,63
14,-1,62
14,-1,62
13,-1,62
13,-2,62
13,-1,62
14,-1,62
14,-1,62
14,-2,62
14,-2,62
13,-1,62
13,-1,63
14,-1,62
14,-2,62
14,-1,62
13,-1,62
13,-1,62
13,-1,62
14,-1,62
14,-1,62
14,-1,62
14,-1,62
13,-1,63
14,-1,63
14,-1,62
14,-1,62
14,-2,62
13,-2,62
13,-1,62
13,-1,62
13,-2,62
14,-2,62
14,-2,62
14,-2,62
14,-2,62
14,-2,62
14,-2,62
14,-2,62
13,-1,63
13,-2,62
14,-1,62
14,-2,62
14,-2,62
14,-1,62
14,-1,62
14,-2,62
13,-1,62
14,-1,62
14,-1,62
14,-1,62
14,-1,62
13,-2,62
14,-2,62
14,-2,62
14,-1,62
14,-2,62
14,-2,62
13,-2,62
13,-2,62
13,-1,62
13,-1,62
14,-2,62
14,-2,62
13,-2,62
13,-2,62
13,-2,62
14,-2,62
14,-2,62
14,-2,62
14,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
14,-2,62
13,-2,62
14,-2,63
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
14,-2,62
13,-2,62
13,-2,62
13,-2,62
14,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
14,-2,63
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
14,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
14,-2,62
14,-2,63
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
14,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,63
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,63
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,63
13,-2,62
13,-2,62
12,-3,62
13,-2,62
13,-2,63
13,-3,62
13,-3,62
13,-2,62
13,-2,62
13,-3,62
13,-2,63
13,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-2,62
13,-3,63
13,-2,62
13,-2,63
13,-3,62
13,-2,63
13,-2,62
13,-3,62
13,-3,62
13,-2,62
13,-2,63
13,-2,63
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,63
13,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-2,63
13,-2,62
13,-2,62
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-3,62
13,-2,63
13,-2,62
13,-2,62
13,-3,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
12,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-2,62
13,-3,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-3,62
13,-2,62
13,-3,62
13,-2,62
13,-3,62
13,-2,63
13,-2,62
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-3,62
13,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-2,63
13,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-2,62
12,-2,62
13,-2,62
13,-3,62
13,-3,62
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-2,63
13,-2,62
13,-3,62
13,-3,62
13,-2,62
13,-3,62
12,-3,62
13,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-2,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-2,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
12,-2,63
12,-2,63
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-3,62
13,-2,63
13,-2,63
13,-2,62
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,63
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-3,62
13,-2,63
13,-2,62
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-2,62
13,-3,62
13,-2,62
13,-2,62
13,-2,62
13,-3,63
13,-2,63
13,-2,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-2,63
13,-3,63
13,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-3,63
13,-3,63
13,-2,63
12,-2,62
13,-3,62
13,-3,62
13,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,63
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,63
13,-2,62
13,-3,63
13,-2,62
12,-3,62
13,-3,62
13,-3,63
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,63
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,63
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-3,62
13,-3,62
13,-2,62
13,-2,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-2,62
12,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,63
13,-2,63
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,63
13,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,63
13,-3,62
13,-3,63
13,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
13,-3,63
13,-3,62
13,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,63
13,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,63
13,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,63
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,63
13,-3,62
12,-3,62
12,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,63
13,-3,63
13,-2,62
12,-2,62
13,-3,62
13,-3,63
13,-2,62
13,-3,62
13,-3,62
12,-3,62
13,-2,63
13,-2,63
12,-3,62
13,-3,62
13,-3,63
12,-2,63
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,63
13,-3,63
13,-3,63
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,63
13,-3,62
12,-3,62
13,-3,63
13,-3,63
13,-3,62
12,-3,62
13,-3,62
12,-3,62
13,-3,63
13,-3,63
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-2,63
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,63
12,-3,62
12,-3,62
13,-3,62
13,-3,63
12,-3,63
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,63
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,63
13,-3,63
12,-3,63
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,63
13,-3,62
12,-3,63
13,-3,62
13,-3,62
13,-3,62
12,-2,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,63
13,-3,63
12,-3,62
12,-3,62
12,-3,62
13,-3,63
13,-3,63
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,62
13,-3,62
13,-2,62
12,-2,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,63
12,-3,62
12,-3,62
13,-3,63
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,63
12,-3,62
12,-3,62
12,-3,62
12,-3,63
13,-3,63
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,63
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
12,-2,63
12,-2,62
13,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-2,63
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,63
13,-3,63
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,63
12,-3,62
13,-3,62
13,-3,62
12,-3,63
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,63
13,-3,62
13,-3,62
12,-3,62
12,-2,63
12,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,63
13,-3,63
12,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,63
13,-3,63
12,-3,62
12,-3,63
13,-3,63
13,-2,63
12,-3,63
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,63
12,-3,63
12,-3,62
13,-3,62
13,-3,63
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,63
13,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,63
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,63
12,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,63
13,-3,63
12,-3,62
13,-3,62
13,-3,62
13,-2,62
12,-3,62
13,-3,62
13,-3,62
13,-2,62
13,-2,62
12,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,63
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-3,63
12,-3,63
13,-3,62
12,-3,62
12,-3,62
12,-3,62
13,-3,63
12,-3,63
13,-3,62
12,-3,62
12,-3,62
12,-3,63
13,-3,63
12,-3,63
12,-3,62
12,-3,62
13,-3,62
13,-3,63
12,-3,62
12,-3,62
12,-3,63
12,-3,62
13,-3,62
13,-3,63
13,-3,62
12,-3,62
13,-3,63
12,-3,62
12,-3,63
13,-3,62
13,-3,62
13,-3,62
13,-3,62
13,-3,62
12,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,63
13,-3,63
12,-3,62
12,-3,62
13,-3,63
12,-3,63
12,-2,63
12,-2,63
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,63
13,-3,63
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-2,63
12,-3,62
13,-3,62
13,-3,62
12,-3,62
12,-2,62
12,-3,62
12,-3,62
12,-3,63
12,-3,62
12,-3,62
13,-3,62
13,-3,62
12,-2,62
12,-2,62
13,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-2,63
12,-3,62
12,-3,62
12,-3,62
13,-3,63
12,-3,62
12,-3,62
12,-3,63
12,-3,63
12,-3,63
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,62
12,-3,63
13,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,63
12,-3,62
12,-3,62
12,-3,63
12,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,62
12,-3,62
12,-3,63
13,-3,63
13,-3,63
12,-3,62
12,-3,62
12,-3,63
12,-3,63
12,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,63
13,-3,62
13,-3,62
12,-3,62
12,-3,63
13,-3,62
13,-3,62
12,-3,62
12,-3,62
12,-3,63
12,-3,62
12,-3,62
13,-3,62
