1520262894.000000, IBI
22.610410,0.703157
23.376070,0.765660
24.204233,0.828163
25.126150,0.921917
26.016816,0.890666
26.860605,0.843789
27.657516,0.796911
28.454427,0.796911
29.345093,0.890666
30.267010,0.921917
31.157676,0.890666
31.907711,0.750034
32.751499,0.843789
33.595288,0.843789
34.392199,0.796911
35.235988,0.843789
35.986022,0.750034
36.751682,0.765660
37.626722,0.875040
38.611142,0.984420
39.595562,0.984420
40.548731,0.953169
41.361268,0.812537
42.298811,0.937543
43.298857,1.000046
44.298903,1.000046
45.267697,0.968794
46.236491,0.968794
47.142783,0.906291
47.970946,0.828163
48.720980,0.750034
49.455389,0.734409
50.221049,0.765660
51.127340,0.906291
52.064883,0.937543
53.018052,0.953169
54.033723,1.015671
54.877512,0.843789
56.033815,1.156303
63.018510,0.656280
63.627913,0.609403
64.362321,0.734409
65.143607,0.781286
65.878016,0.734409
66.581173,0.703157
67.346833,0.765660
68.237499,0.890666
69.034410,0.796911
69.737567,0.703157
70.440724,0.703157
71.253262,0.812537
76.019105,0.781286
76.722262,0.703157
77.331665,0.609403
77.956693,0.625029
78.659851,0.703157
83.816337,1.125051
105.239192,1.015671
106.286115,1.046923
107.317412,1.031297
108.254955,0.937543
109.114370,0.859414
117.364747,1.078174
118.442922,1.078174
119.489845,1.046923
120.536767,1.046923
121.646193,1.109426
122.771245,1.125051
126.302656,0.781286
127.224574,0.921917
128.162117,0.937543
129.224665,1.062549
130.318465,1.093800
131.318511,1.000046
138.443837,0.875040
139.397006,0.953169
140.381426,0.984420
141.193963,0.812537
141.943997,0.750034
142.615903,0.671906
147.584881,0.578151
148.225535,0.640654
148.866189,0.640654
149.475592,0.609403
150.100621,0.625029
150.741275,0.640654
151.444432,0.703157
152.116338,0.671906
152.819495,0.703157
153.491401,0.671906
154.100804,0.609403
154.678955,0.578151
155.397738,0.718783
156.179024,0.781286
156.866555,0.687531
157.694718,0.828163
158.679138,0.984420
159.647933,0.968794
160.569850,0.921917
161.413639,0.843789
162.101170,0.687531
162.773076,0.671906
163.366853,0.593777
163.945004,0.578151
176.570582,0.687531
177.304991,0.734409
178.055025,0.750034
178.820685,0.765660
179.664474,0.843789
180.586391,0.921917
181.477057,0.890666
182.430226,0.953169
183.336517,0.906291
184.258434,0.921917
185.149100,0.890666
186.055392,0.906291
186.946057,0.890666
187.852349,0.906291
188.774266,0.921917
189.680557,0.906291
190.571223,0.890666
191.446263,0.875040
192.305678,0.859414
193.133841,0.828163
193.962003,0.828163
194.758915,0.796911
195.555826,0.796911
196.305861,0.750034
197.024644,0.718783
197.712175,0.687531
198.399707,0.687531
199.149741,0.750034
199.931027,0.781286
200.743564,0.812537
201.556101,0.812537
202.399890,0.843789
203.274930,0.875040
204.103093,0.828163
204.946881,0.843789
208.118901,0.703157
208.822059,0.703157
209.603344,0.781286
210.525262,0.921917
211.415927,0.890666
212.306593,0.890666
213.166008,0.859414
214.009796,0.843789
214.900462,0.890666
215.697373,0.796911
216.447408,0.750034
217.244319,0.796911
218.088108,0.843789
228.916728,0.656280
229.588634,0.671906
240.073489,0.531274
240.589138,0.515649
241.104786,0.515649
241.557932,0.453146
242.042329,0.484397
242.620481,0.578151
243.120504,0.500023
243.620527,0.500023
244.104924,0.484397
244.620572,0.515649
245.136221,0.515649
245.651870,0.515649
246.198770,0.546900
246.745670,0.546900
247.308195,0.562526
247.901973,0.593777
248.511375,0.609403
249.136404,0.625029
249.730181,0.593777
250.355210,0.625029
250.839607,0.484397
257.402407,0.531274
257.996185,0.593777
258.589962,0.593777
259.214990,0.625029
259.980650,0.765660
