1520867072.000000, IBI
17.438298,0.812537
18.203958,0.765660
18.969618,0.765660
19.750904,0.781286
20.516564,0.765660
21.313476,0.796911
22.141639,0.828163
22.922924,0.781286
23.719836,0.796911
24.485496,0.765660
25.282407,0.796911
26.001190,0.718783
26.798102,0.796911
27.516885,0.718783
28.157539,0.640654
28.907573,0.750034
29.579479,0.671906
30.251385,0.671906
30.907665,0.656280
31.595196,0.687531
32.298353,0.703157
33.079639,0.781286
33.814048,0.734409
34.579708,0.765660
35.360994,0.781286
36.173531,0.812537
36.970442,0.796911
37.798605,0.828163
38.548640,0.750034
39.329925,0.781286
40.079960,0.750034
40.861245,0.781286
41.626905,0.765660
42.392565,0.765660
43.142600,0.750034
43.939511,0.796911
44.705171,0.765660
45.517709,0.812537
46.252117,0.734409
47.017777,0.765660
47.783437,0.765660
48.580349,0.796911
49.361634,0.781286
50.174172,0.812537
50.971083,0.796911
51.799246,0.828163
52.580532,0.781286
53.283689,0.703157
54.002472,0.718783
54.705629,0.703157
55.440038,0.734409
56.236949,0.796911
57.143241,0.906291
60.955915,0.781286
61.737201,0.781286
62.518487,0.781286
63.237270,0.718783
63.940427,0.703157
64.674835,0.734409
65.331115,0.656280
65.987396,0.656280
66.659301,0.671906
67.315581,0.656280
67.987487,0.671906
68.675019,0.687531
69.362550,0.687531
70.018830,0.656280
70.706362,0.687531
71.440770,0.734409
72.190804,0.750034
72.987716,0.796911
73.753376,0.765660
74.472159,0.718783
75.206568,0.734409
75.956602,0.750034
76.737888,0.781286
77.534799,0.796911
78.269208,0.734409
79.019242,0.750034
79.800528,0.781286
80.566188,0.765660
81.331848,0.765660
82.066257,0.734409
82.800665,0.734409
88.097783,0.703157
88.847817,0.750034
95.144980,0.718783
95.926266,0.781286
96.691926,0.765660
97.426335,0.734409
98.160743,0.734409
98.832649,0.671906
99.551432,0.718783
100.301466,0.750034
101.098378,0.796911
101.910915,0.812537
102.629698,0.718783
103.410984,0.781286
104.145392,0.734409
104.926678,0.781286
105.598584,0.671906
106.317367,0.718783
107.036150,0.718783
107.739307,0.703157
108.426838,0.687531
109.114370,0.687531
109.895655,0.781286
110.645690,0.750034
111.489478,0.843789
112.302016,0.812537
113.098927,0.796911
113.880213,0.781286
114.692750,0.812537
115.458410,0.765660
116.177193,0.718783
116.958479,0.781286
117.724139,0.765660
129.193414,0.671906
129.865319,0.671906
130.537225,0.671906
131.162254,0.625029
131.771657,0.609403
132.427937,0.656280
133.240474,0.812537
134.115514,0.875040
134.990554,0.875040
135.834343,0.843789
136.568751,0.734409
137.443791,0.875040
138.256329,0.812537
139.006363,0.750034
139.709520,0.703157
140.475180,0.765660
141.193963,0.718783
141.881495,0.687531
142.569026,0.687531
143.287809,0.718783
144.022218,0.734409
144.787878,0.765660
145.569163,0.781286
146.272321,0.703157
146.944226,0.671906
147.694261,0.750034
148.428669,0.734409
149.147452,0.718783
149.803732,0.656280
150.522515,0.718783
151.256924,0.734409
151.960081,0.703157
152.725741,0.765660
153.444524,0.718783
154.178932,0.734409
154.882090,0.703157
155.600873,0.718783
156.288404,0.687531
157.038438,0.750034
157.804098,0.765660
158.585384,0.781286
159.288541,0.703157
160.022950,0.734409
160.741733,0.718783
161.460516,0.718783
162.179299,0.718783
162.929333,0.750034
163.632490,0.703157
164.241893,0.609403
164.945050,0.703157
165.554453,0.609403
166.226359,0.671906
166.945142,0.718783
167.632673,0.687531
168.304579,0.671906
169.070239,0.765660
169.710893,0.640654
170.414051,0.703157
171.132833,0.718783
171.882868,0.750034
172.507896,0.625029
173.148551,0.640654
173.773579,0.625029
174.507988,0.734409
175.164268,0.656280
175.867425,0.703157
176.617460,0.750034
177.304991,0.687531
177.914394,0.609403
178.539423,0.625029
179.180077,0.640654
179.851983,0.671906
180.570765,0.718783
181.336426,0.765660
182.117711,0.781286
182.789617,0.671906
183.461523,0.671906
184.195931,0.734409
184.930340,0.734409
185.555369,0.625029
186.274152,0.718783
186.992934,0.718783
187.696092,0.703157
188.493003,0.796911
189.086780,0.593777
189.743060,0.656280
190.399340,0.656280
191.133749,0.734409
191.805655,0.671906
192.524438,0.718783
193.227595,0.703157
193.915126,0.687531
194.571406,0.656280
195.274564,0.703157
195.883966,0.609403
196.508995,0.625029
197.071521,0.562526
197.696549,0.625029
198.290327,0.593777
198.946607,0.656280
199.540384,0.593777
200.227915,0.687531
200.852944,0.625029
201.602978,0.750034
202.212381,0.609403
202.915538,0.703157
203.618695,0.703157
204.368730,0.750034
205.025010,0.656280
205.759418,0.734409
206.493827,0.734409
207.150107,0.656280
207.837639,0.687531
208.540796,0.703157
209.212702,0.671906
209.931484,0.718783
210.650267,0.718783
211.322173,0.671906
212.025330,0.703157
212.728487,0.703157
213.478522,0.750034
214.181679,0.703157
214.837959,0.656280
215.556742,0.718783
216.259899,0.703157
216.916179,0.656280
217.588085,0.671906
218.306868,0.718783
219.025651,0.718783
219.760059,0.734409
220.400714,0.640654
221.056994,0.656280
221.775777,0.718783
222.494560,0.718783
223.119588,0.625029
223.775868,0.656280
224.447774,0.671906
225.150931,0.703157
225.822837,0.671906
226.510368,0.687531
227.213526,0.703157
227.854180,0.640654
228.541711,0.687531
229.119863,0.578151
229.838646,0.718783
230.463674,0.625029
231.104329,0.640654
231.698106,0.593777
232.385637,0.687531
233.057543,0.671906
233.666946,0.609403
234.385729,0.718783
235.135763,0.750034
235.870172,0.734409
236.620206,0.750034
237.338989,0.718783
238.042146,0.703157
238.698426,0.656280
239.370332,0.671906
240.057863,0.687531
240.745395,0.687531
241.448552,0.703157
242.151709,0.703157
242.886118,0.734409
243.589275,0.703157
244.292432,0.703157
244.964338,0.671906
245.667495,0.703157
256.339859,0.593777
256.949262,0.609403
257.527413,0.578151
258.183693,0.656280
258.839973,0.656280
259.496253,0.656280
260.215036,0.718783
260.777562,0.562526
261.480719,0.703157
262.199502,0.718783
262.887033,0.687531
263.574565,0.687531
264.293348,0.718783
264.996505,0.703157
265.699662,0.703157
266.418445,0.718783
267.121602,0.703157
267.840385,0.718783
268.512291,0.671906
269.184197,0.671906
269.918605,0.734409
270.653014,0.734409
271.403048,0.750034
272.059328,0.656280
272.762486,0.703157
273.450017,0.687531
274.184426,0.734409
274.903208,0.718783
275.637617,0.734409
276.293897,0.656280
276.965803,0.671906
277.637709,0.671906
278.356492,0.718783
279.044023,0.687531
279.762806,0.718783
280.403460,0.640654
281.075366,0.671906
281.794149,0.718783
282.497306,0.703157
283.216089,0.718783
283.950498,0.734409
284.638029,0.687531
285.294309,0.656280
285.950589,0.656280
286.591244,0.640654
287.247524,0.656280
287.903804,0.656280
288.606961,0.703157
289.263241,0.656280
289.903895,0.640654
290.575801,0.671906
291.294584,0.718783
292.028992,0.734409
292.732150,0.703157
293.404055,0.671906
294.029084,0.625029
294.700990,0.671906
295.341644,0.640654
295.951047,0.609403
296.591701,0.640654
297.216730,0.625029
297.951138,0.734409
298.685547,0.734409
299.435581,0.750034
300.154364,0.718783
300.888773,0.734409
301.623182,0.734409
302.357590,0.734409
302.998245,0.640654
303.685776,0.687531
304.357682,0.671906
305.045213,0.687531
305.732745,0.687531
306.389025,0.656280
307.092182,0.703157
307.764088,0.671906
308.514122,0.750034
309.248531,0.734409
309.920436,0.671906
310.623594,0.703157
311.358002,0.734409
312.061159,0.703157
312.795568,0.734409
313.436222,0.640654
314.108128,0.671906
314.811285,0.703157
315.530068,0.718783
316.280102,0.750034
316.936383,0.656280
317.655165,0.718783
318.358323,0.703157
319.030228,0.671906
319.686508,0.656280
320.358414,0.671906
321.061571,0.703157
321.780354,0.718783
322.436634,0.656280
323.124166,0.687531
323.796072,0.671906
324.514854,0.718783
325.108632,0.593777
325.780537,0.671906
326.436817,0.656280
327.171226,0.734409
327.811880,0.640654
328.546289,0.734409
329.218195,0.671906
329.827598,0.609403
330.437001,0.609403
331.108906,0.671906
331.796438,0.687531
332.499595,0.703157
333.155875,0.656280
333.843406,0.687531
334.484061,0.640654
335.202844,0.718783
335.859124,0.656280
336.499778,0.640654
337.187310,0.687531
337.874841,0.687531
338.562372,0.687531
339.187401,0.625029
339.874933,0.687531
340.562464,0.687531
341.265621,0.703157
341.937527,0.671906
342.578181,0.640654
343.234461,0.656280
343.875116,0.640654
344.515770,0.640654
345.156424,0.640654
345.812704,0.656280
346.515862,0.703157
347.156516,0.640654
347.828422,0.671906
348.406573,0.578151
349.031602,0.625029
349.641005,0.609403
350.250407,0.609403
350.797307,0.546900
351.359833,0.562526
351.922359,0.562526
352.484885,0.562526
353.078662,0.593777
353.703691,0.625029
354.344345,0.640654
355.078753,0.734409
355.735034,0.656280
356.469442,0.734409
357.047594,0.578151
357.719499,0.671906
358.375779,0.656280
358.907054,0.531274
359.485205,0.578151
360.125859,0.640654
360.750888,0.625029
361.360291,0.609403
362.000945,0.640654
362.610348,0.609403
367.548074,0.593777
368.141851,0.593777
368.798131,0.656280
369.407534,0.609403
370.079440,0.671906
370.751346,0.671906
