1520269698.000000
1.000000
83.00
83.00
110.67
104.25
93.20
85.83
80.57
80.38
80.11
80.00
79.91
80.00
80.31
80.43
80.67
80.81
80.94
81.06
81.11
81.10
81.05
80.95
80.78
80.58
80.36
80.15
79.93
79.68
79.45
79.23
79.03
78.88
78.73
78.62
78.51
78.42
78.30
78.18
78.08
77.97
77.88
77.79
77.70
77.61
77.53
77.43
77.34
77.23
77.12
77.02
76.92
76.85
76.77
76.72
76.67
76.64
76.61
76.59
76.56
76.53
76.38
76.23
74.68
74.48
74.88
75.28
75.68
75.58
75.50
75.40
75.30
75.17
74.98
74.83
74.65
74.50
74.33
74.17
74.02
73.88
73.75
73.63
73.55
73.47
73.42
73.38
73.37
73.38
73.40
73.42
73.43
73.43
73.43
73.40
73.37
73.33
73.30
73.27
73.25
73.23
73.23
73.23
73.23
73.25
73.27
73.30
73.30
73.30
73.28
73.27
73.32
73.35
