1520870117.000000, 1520870117.000000, 1520870117.000000
32.000000, 32.000000, 32.000000
59,7,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
60,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
58,7,19
59,8,20
59,9,20
59,8,20
58,8,20
59,8,19
58,7,20
58,7,20
59,7,20
59,7,20
58,10,20
60,10,20
59,9,20
59,8,19
59,8,19
59,8,19
58,8,19
59,8,19
59,9,19
60,9,19
59,9,19
59,7,19
59,7,19
58,7,20
59,8,20
59,8,20
59,8,20
58,8,20
58,8,20
59,7,20
59,8,20
59,8,20
59,9,19
59,8,19
60,8,19
59,8,19
59,9,20
58,7,20
58,7,20
58,7,20
59,7,20
59,8,20
59,8,20
59,9,20
59,8,20
59,8,20
59,8,20
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
59,8,19
58,8,19
59,8,19
59,8,19
59,8,20
59,8,20
59,8,19
59,8,19
59,8,19
59,8,20
59,8,20
58,8,20
59,8,20
59,8,20
58,8,20
59,8,20
59,8,20
59,8,20
59,8,20
59,8,19
59,8,20
60,8,20
58,8,20
58,8,20
59,8,20
58,8,20
59,8,20
59,6,19
59,8,19
60,8,19
59,8,19
58,8,20
58,8,20
59,8,19
59,8,20
59,8,20
59,8,20
59,8,20
59,8,20
59,8,20
59,8,19
59,8,19
60,8,19
58,8,20
58,8,20
59,8,20
59,8,20
58,8,19
59,7,19
59,8,20
59,8,20
58,8,20
58,7,20
58,8,19
59,8,20
59,8,20
59,8,19
59,8,20
59,8,20
59,8,20
59,8,20
59,8,20
59,8,20
59,8,20
60,8,20
59,8,20
58,8,20
58,8,21
59,8,21
59,8,21
58,8,21
58,7,21
59,7,21
58,8,21
57,8,21
58,8,22
58,8,21
58,8,21
59,8,21
59,8,21
58,8,21
59,8,21
58,8,21
58,8,20
58,8,21
59,8,21
59,8,20
59,8,20
59,8,20
59,8,20
59,8,20
58,8,20
59,8,20
59,8,20
58,8,20
59,8,20
59,8,20
59,8,19
59,8,19
59,8,19
58,8,20
59,8,20
59,8,20
59,8,19
59,9,20
58,8,20
59,8,20
59,8,21
58,8,20
58,7,20
58,7,20
59,7,20
59,8,20
59,8,20
59,8,20
58,8,21
58,8,21
59,8,20
59,8,20
59,8,20
59,8,21
58,8,21
59,8,21
58,8,21
59,8,21
59,8,20
58,8,20
58,8,21
58,8,20
59,8,20
58,8,20
59,8,21
58,8,20
58,8,20
59,8,20
59,8,20
58,8,21
58,8,21
58,8,20
58,8,20
59,8,20
58,8,21
