1520861865.000000, IBI
20.297804,0.750034
21.016587,0.718783
21.766621,0.750034
22.391650,0.625029
23.094807,0.703157
23.813590,0.718783
24.516747,0.703157
25.235530,0.718783
25.954313,0.718783
26.751225,0.796911
30.016999,0.687531
30.688905,0.671906
31.329559,0.640654
31.985839,0.656280
32.688996,0.703157
33.314025,0.625029
33.939054,0.625029
34.610959,0.671906
35.251614,0.640654
35.954771,0.703157
36.564174,0.609403
37.126699,0.562526
37.782979,0.656280
38.454885,0.671906
39.095540,0.640654
39.829948,0.734409
40.486228,0.656280
41.080005,0.593777
41.798788,0.718783
42.533197,0.734409
43.251980,0.718783
43.986388,0.734409
44.595791,0.609403
45.220820,0.625029
45.861474,0.640654
46.533380,0.671906
47.252163,0.718783
57.221369,0.625029
62.674744,0.593777
63.393527,0.718783
64.096684,0.703157
64.862344,0.765660
65.706133,0.843789
66.503044,0.796911
67.299956,0.796911
68.018739,0.718783
68.768773,0.750034
69.565684,0.796911
70.362596,0.796911
71.206384,0.843789
72.065799,0.859414
72.737705,0.671906
73.487739,0.750034
74.237773,0.750034
75.050310,0.812537
75.878473,0.828163
76.612882,0.734409
77.362916,0.750034
78.144202,0.781286
78.925488,0.781286
79.769276,0.843789
80.503685,0.734409
81.253719,0.750034
82.128759,0.875040
83.019425,0.890666
83.925717,0.906291
84.816382,0.890666
90.738528,0.703157
91.519814,0.781286
92.316726,0.796911
102.801581,0.687531
112.755161,0.687531
113.458318,0.703157
114.208353,0.750034
115.052141,0.843789
115.864679,0.812537
116.599087,0.734409
117.567882,0.968794
118.552302,0.984420
119.552347,1.000046
120.521142,0.968794
121.521188,1.000046
122.489982,0.968794
123.333771,0.843789
124.380693,1.046923
125.333862,0.953169
126.333908,1.000046
127.130819,0.796911
127.849602,0.718783
128.724642,0.875040
