1520874756.000000, 1520874756.000000, 1520874756.000000
32.000000, 32.000000, 32.000000
13,0,63
11,0,63
12,-1,62
11,0,63
11,0,63
13,0,63
12,0,63
11,-1,63
12,-1,63
13,0,63
11,-1,63
12,0,63
12,0,63
11,-1,63
11,-1,63
12,0,63
12,-1,63
12,0,63
12,0,63
11,-1,63
13,0,63
13,0,63
11,-1,63
13,0,63
13,0,63
11,-1,62
12,0,63
11,-1,63
12,0,63
13,0,63
11,-1,62
12,0,62
12,0,63
11,0,63
13,-1,63
12,0,62
11,0,63
13,-1,63
11,-1,63
12,-1,63
12,0,63
12,-1,62
12,0,62
13,0,63
11,-1,62
12,0,63
12,-1,63
12,-1,63
12,-1,62
12,0,63
12,-1,62
12,-1,62
13,0,63
12,-1,62
12,0,63
13,0,62
12,-1,63
12,0,62
12,-1,62
12,0,63
13,0,63
13,0,63
13,-1,63
11,-1,62
13,0,63
13,0,63
12,-1,62
12,0,63
13,0,63
12,-1,62
12,0,63
12,0,62
12,0,62
12,-1,63
12,-1,63
13,-1,63
13,-1,62
12,-1,62
13,-1,63
12,-1,63
12,-1,62
12,-1,62
12,-1,63
12,-1,63
12,0,63
12,0,63
12,-1,63
12,-1,63
12,-1,62
12,0,63
12,-1,62
12,-1,62
13,-1,62
12,0,62
12,-1,62
12,-1,63
13,-1,62
12,0,62
12,-1,62
12,-1,62
12,-1,63
13,0,62
13,-1,63
12,-1,62
13,-1,62
13,0,63
12,0,62
13,0,62
12,-1,62
13,-1,62
13,0,62
12,-1,62
11,0,62
13,0,63
12,-1,63
12,0,62
12,-1,63
13,-1,62
13,-1,62
12,0,62
12,-1,63
13,0,62
13,-1,63
12,-1,63
13,-1,62
12,-1,63
12,-1,62
13,0,62
12,0,62
12,-1,62
13,0,62
12,-1,63
12,-1,62
13,0,62
12,0,63
12,-1,62
12,0,62
12,-1,63
12,-1,63
13,0,63
12,0,63
12,-1,63
12,-1,62
12,-1,62
12,0,62
13,-1,63
12,-1,63
12,0,63
13,0,62
12,-1,63
12,-1,62
13,0,62
13,-1,63
12,0,62
13,0,63
12,-1,63
12,0,62
13,-1,62
12,-1,62
13,-1,63
13,0,62
12,-1,62
12,0,63
13,0,62
12,-1,62
12,-1,62
12,0,62
12,0,63
12,-1,62
13,0,63
12,-1,62
12,-1,62
13,-1,63
12,0,63
12,-1,62
12,0,62
12,-1,62
12,0,63
12,0,62
12,0,62
12,-1,63
12,0,63
12,-1,63
12,-1,62
12,-1,62
12,-1,63
12,-1,62
12,0,63
12,-1,62
12,-1,63
12,-1,62
12,0,62
12,0,62
12,-1,63
12,-1,63
12,0,63
12,0,62
12,-1,62
12,0,63
12,-1,63
12,-1,62
12,-1,63
12,-1,63
12,0,62
12,0,62
12,-1,63
12,-1,63
12,0,62
12,0,63
13,0,62
13,0,63
11,-1,62
11,-1,62
13,0,63
11,0,63
11,-1,62
13,-1,63
13,-1,62
12,-1,63
11,-1,63
12,-1,62
12,0,63
11,-1,62
12,-1,63
12,0,63
12,0,63
12,-1,62
12,-1,62
11,-1,63
11,-1,62
13,0,63
13,0,63
12,-1,62
12,0,63
12,-1,63
12,-1,63
12,0,62
12,0,63
13,0,62
11,0,62
12,-1,63
12,-1,62
13,0,63
13,0,63
12,-1,62
12,-1,62
12,0,63
12,-1,62
12,0,63
12,-1,63
12,-1,63
12,-1,63
13,-1,63
12,-1,63
12,-1,62
12,0,62
12,-1,63
12,-1,62
12,0,62
12,-1,62
12,-1,62
12,0,63
12,-1,62
12,0,62
12,-1,63
11,-1,62
13,0,63
13,-1,63
12,-1,62
13,-1,62
13,-1,63
12,0,62
12,0,62
12,0,63
13,-1,63
12,-1,62
12,-1,63
12,0,62
12,-1,63
12,-1,62
13,-1,62
13,0,63
12,0,63
13,0,63
13,-1,62
12,-1,62
12,-1,62
12,0,63
12,0,63
13,0,63
12,-1,62
12,-1,62
13,0,62
13,-1,63
12,-1,62
13,-1,62
13,0,63
12,-1,62
12,-1,62
13,-1,63
12,-1,62
13,-1,62
12,-1,63
12,0,62
13,-1,63
13,0,63
11,-1,62
12,-1,63
13,0,63
12,-1,62
12,0,63
13,-1,62
12,-1,62
12,-1,63
13,-1,63
12,-1,63
12,-1,62
12,-1,63
12,-1,62
12,0,62
13,-1,62
12,0,62
12,-1,62
12,-1,63
12,0,62
13,-1,62
13,-1,62
12,0,63
12,-1,62
