1520865224.000000, IBI
13.438115,0.687531
14.125647,0.687531
14.797552,0.671906
15.485084,0.687531
16.172615,0.687531
16.844521,0.671906
17.516427,0.671906
18.157081,0.640654
18.813361,0.656280
19.454015,0.640654
20.110296,0.656280
20.766576,0.656280
21.422856,0.656280
22.063510,0.640654
22.735416,0.671906
23.391696,0.656280
24.063601,0.671906
24.798010,0.734409
25.454290,0.656280
26.204324,0.750034
26.923107,0.718783
27.579387,0.656280
28.235667,0.656280
32.642119,0.625029
33.251522,0.609403
33.907802,0.656280
34.610959,0.703157
35.282865,0.671906
35.939145,0.656280
36.626677,0.687531
37.345459,0.718783
38.079868,0.734409
38.829902,0.750034
39.595562,0.765660
40.376848,0.781286
41.126883,0.750034
41.845665,0.718783
42.564448,0.718783
43.251980,0.687531
43.939511,0.687531
44.595791,0.656280
45.267697,0.671906
45.908351,0.640654
46.549006,0.640654
47.158409,0.609403
47.799063,0.640654
48.455343,0.656280
49.095997,0.640654
49.752277,0.656280
50.455435,0.703157
51.142966,0.687531
51.814872,0.671906
52.533655,0.718783
53.268063,0.734409
54.018098,0.750034
54.736881,0.718783
55.455663,0.718783
56.143195,0.687531
56.799475,0.656280
57.440129,0.640654
58.096409,0.656280
58.768315,0.671906
59.487098,0.718783
60.205881,0.718783
60.940289,0.734409
61.690324,0.750034
62.377855,0.687531
63.081012,0.703157
63.752918,0.671906
64.456075,0.703157
65.112355,0.656280
65.753010,0.640654
66.393664,0.640654
67.049944,0.656280
67.737476,0.687531
68.456259,0.718783
69.190667,0.734409
69.956327,0.765660
70.690736,0.734409
71.409519,0.718783
72.143927,0.734409
72.847085,0.703157
73.565867,0.718783
74.253399,0.687531
74.909679,0.656280
75.581585,0.671906
76.253490,0.671906
76.909770,0.656280
77.581676,0.671906
78.237956,0.656280
78.909862,0.671906
79.534891,0.625029
80.159919,0.625029
80.800574,0.640654
81.409976,0.609403
82.035005,0.625029
82.628782,0.593777
83.238185,0.609403
83.847588,0.609403
84.441365,0.593777
85.066394,0.625029
85.707048,0.640654
86.332077,0.625029
86.957105,0.625029
87.597760,0.640654
88.254040,0.656280
88.925946,0.671906
89.597851,0.671906
90.269757,0.671906
90.972914,0.703157
91.691697,0.718783
92.332351,0.640654
93.066760,0.734409
93.644912,0.578151
94.316817,0.671906
94.957472,0.640654
95.613752,0.656280
96.301283,0.687531
96.941937,0.640654
97.566966,0.625029
98.207620,0.640654
98.910778,0.703157
101.973418,0.656280
102.504692,0.531274
103.160972,0.656280
103.739124,0.578151
104.332901,0.593777
104.911052,0.578151
105.504829,0.593777
106.098607,0.593777
106.645507,0.546900
107.254910,0.609403
110.973830,0.671906
111.661361,0.687531
112.333267,0.671906
113.036424,0.703157
113.770833,0.734409
114.458364,0.687531
115.208399,0.750034
115.942807,0.734409
116.708467,0.765660
117.458502,0.750034
118.239787,0.781286
118.896067,0.656280
119.646102,0.750034
120.318007,0.671906
120.989913,0.671906
121.661819,0.671906
122.364976,0.703157
123.193139,0.828163
