1520871211.000000, 1520871211.000000, 1520871211.000000
32.000000, 32.000000, 32.000000
17,-13,60
17,-14,60
17,-13,60
17,-14,60
17,-14,60
17,-14,60
17,-14,59
17,-14,59
17,-14,60
17,-14,60
17,-14,60
17,-13,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-13,60
17,-14,60
17,-14,60
17,-14,60
17,-14,59
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,59
17,-14,60
17,-13,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
16,-14,60
17,-14,60
17,-14,60
16,-14,60
17,-14,60
17,-13,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,59
16,-14,60
17,-14,60
17,-14,60
16,-14,60
17,-14,60
17,-14,60
16,-14,60
17,-14,60
17,-14,60
16,-14,60
16,-14,60
16,-14,60
18,-14,60
16,-14,59
17,-14,60
16,-14,60
16,-14,60
17,-14,60
17,-14,60
16,-14,60
17,-14,60
17,-14,60
16,-14,60
16,-14,60
17,-14,60
16,-14,59
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
16,-14,60
17,-14,60
17,-14,60
16,-14,59
17,-14,59
16,-14,60
17,-14,60
16,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-13,60
17,-13,60
18,-13,60
17,-14,60
17,-14,59
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,59
17,-14,59
17,-14,60
17,-14,60
17,-14,60
16,-14,60
17,-14,59
17,-14,60
16,-14,60
17,-14,59
16,-15,58
18,-14,61
16,-14,60
17,-14,60
18,-14,60
17,-14,60
16,-14,59
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
18,-13,60
17,-14,60
17,-14,59
17,-14,59
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,60
17,-14,59
17,-14,60
17,-14,60
17,-14,59
17,-14,60
17,-14,59
17,-14,60
17,-14,59
17,-14,60
17,-14,59
17,-14,59
17,-14,60
17,-14,60
17,-14,59
17,-14,60
17,-14,60
17,-14,60
17,-14,60
16,-14,60
17,-14,60
16,-15,60
17,-14,60
16,-14,60
17,-15,60
17,-14,60
16,-15,59
17,-14,60
16,-15,60
16,-15,59
16,-15,59
16,-15,60
16,-15,60
16,-15,60
17,-15,60
16,-15,60
16,-15,59
17,-15,60
16,-15,60
16,-15,60
17,-15,60
16,-15,60
16,-15,60
16,-14,60
16,-15,61
16,-16,59
16,-16,59
17,-15,60
16,-16,59
16,-15,60
16,-15,60
16,-16,60
15,-15,60
16,-15,59
16,-15,60
16,-15,60
16,-16,59
16,-16,60
16,-16,60
16,-16,59
16,-15,60
16,-15,60
15,-15,60
15,-15,60
15,-15,60
15,-15,60
16,-16,60
16,-16,59
16,-16,59
15,-16,60
