1520264731.000000, IBI
16.000732,0.781286
16.750767,0.750034
17.563304,0.812537
25.626173,0.687531
26.485587,0.859414
30.157630,0.843789
30.970168,0.812537
31.813956,0.843789
32.579616,0.765660
33.329651,0.750034
34.017182,0.687531
34.782842,0.765660
35.564128,0.781286
36.376665,0.812537
37.220454,0.843789
37.970488,0.750034
38.767400,0.796911
39.486182,0.718783
40.236217,0.750034
40.923748,0.687531
41.642531,0.718783
42.517571,0.875040
43.314483,0.796911
44.142646,0.828163
44.986434,0.843789
45.689591,0.703157
46.424000,0.734409
47.189660,0.765660
48.033449,0.843789
48.970992,0.937543
49.877283,0.906291
50.721072,0.843789
51.533609,0.812537
52.346146,0.812537
53.080555,0.734409
53.830589,0.750034
54.658752,0.828163
55.502541,0.843789
56.361955,0.859414
57.221369,0.859414
57.971404,0.750034
58.674561,0.703157
59.455847,0.781286
60.143378,0.687531
60.862161,0.718783
61.721575,0.859414
62.549738,0.828163
63.502907,0.953169
64.346695,0.843789
65.190484,0.843789
66.128027,0.937543
66.909313,0.781286
67.565593,0.656280
68.300001,0.734409
69.050036,0.750034
69.846947,0.796911
70.706362,0.859414
71.503273,0.796911
72.315810,0.812537
73.097096,0.781286
73.956510,0.859414
74.753422,0.796911
75.565959,0.812537
76.378496,0.812537
77.112905,0.734409
77.909816,0.796911
78.597348,0.687531
79.300505,0.703157
80.066165,0.765660
80.831825,0.765660
84.894511,0.765660
85.628920,0.734409
86.488334,0.859414
87.332123,0.843789
88.238414,0.906291
89.129080,0.890666
90.191628,1.062549
94.082432,0.750034
94.832466,0.750034
95.660629,0.828163
96.535669,0.875040
97.410709,0.875040
98.270123,0.859414
99.160789,0.890666
100.082706,0.921917
100.879618,0.796911
101.801535,0.921917
102.567195,0.765660
103.332855,0.765660
104.129766,0.796911
104.989181,0.859414
105.926724,0.937543
106.723635,0.796911
107.598675,0.875040
108.536218,0.937543
109.473761,0.937543
110.395678,0.921917
115.630293,0.734409
116.489707,0.859414
117.302244,0.812537
118.067904,0.765660
118.911693,0.843789
119.786733,0.875040
120.583645,0.796911
121.318053,0.734409
122.021210,0.703157
122.771245,0.750034
123.521279,0.750034
124.333816,0.812537
125.224482,0.890666
126.162025,0.937543
127.052691,0.890666
127.912105,0.859414
128.693391,0.781286
129.505928,0.812537
130.271588,0.765660
131.052874,0.781286
131.787282,0.734409
132.521691,0.734409
133.287351,0.765660
134.099888,0.812537
134.959303,0.859414
135.803091,0.843789
136.631254,0.828163
137.459417,0.828163
138.271954,0.812537
139.100117,0.828163
139.897029,0.796911
140.693940,0.796911
141.506477,0.812537
142.365892,0.859414
143.194055,0.828163
144.006592,0.812537
144.850380,0.843789
145.725420,0.875040
146.491081,0.765660
147.225489,0.734409
148.022401,0.796911
148.772435,0.750034
149.647475,0.875040
150.538141,0.890666
151.335052,0.796911
152.131964,0.796911
152.975752,0.843789
153.882044,0.906291
154.678955,0.796911
155.475867,0.796911
156.319655,0.843789
157.163444,0.843789
158.022858,0.859414
