1520877118.000000, 1520877118.000000, 1520877118.000000
32.000000, 32.000000, 32.000000
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
30,-17,53
29,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,54
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-16,53
30,-17,53
30,-17,53
30,-17,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
31,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
31,-16,53
30,-16,53
30,-16,53
31,-16,53
30,-16,53
30,-16,53
31,-16,53
31,-16,53
31,-16,53
31,-16,53
31,-16,53
31,-16,53
30,-16,53
30,-16,53
30,-16,53
31,-16,53
31,-16,53
31,-16,53
30,-16,53
31,-16,53
31,-16,53
30,-16,53
30,-16,53
31,-16,53
30,-15,53
31,-16,53
30,-16,53
31,-16,53
31,-16,53
31,-15,53
30,-15,53
30,-16,53
31,-15,53
31,-16,53
31,-16,53
30,-16,53
31,-15,53
31,-16,53
31,-15,53
31,-16,53
30,-16,53
31,-16,53
31,-16,53
31,-16,53
31,-16,53
31,-16,53
31,-16,53
31,-16,53
31,-16,53
30,-16,53
31,-16,53
31,-15,53
31,-16,53
30,-16,53
31,-16,53
30,-16,53
30,-16,53
31,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-17,53
30,-17,54
30,-17,53
30,-16,53
30,-16,53
30,-16,53
30,-17,53
30,-16,53
30,-16,53
30,-17,53
30,-17,53
30,-17,53
30,-17,54
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
29,-17,53
30,-17,53
30,-17,53
30,-17,54
30,-17,53
29,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
29,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,54
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-17,53
30,-16,53
30,-16,53
30,-16,53
30,-17,53
30,-16,53
30,-16,54
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,54
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-16,54
30,-16,53
30,-16,53
30,-16,53
30,-16,53
30,-15,53
30,-16,53
30,-16,53
30,-15,53
30,-16,53
30,-15,53
30,-15,53
30,-15,53
30,-16,53
30,-15,53
31,-15,53
30,-15,54
30,-15,53
31,-16,53
30,-15,54
30,-15,53
30,-15,53
30,-15,53
30,-15,53
31,-15,53
30,-15,54
31,-15,53
31,-15,53
30,-15,53
31,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
31,-15,53
31,-15,53
31,-15,53
30,-15,53
31,-15,53
30,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-15,54
31,-15,53
30,-15,53
31,-15,53
31,-15,53
30,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-15,54
30,-15,53
31,-15,53
31,-15,54
30,-15,53
31,-15,54
31,-15,53
31,-15,53
31,-15,53
30,-15,53
30,-15,53
31,-15,53
31,-15,53
31,-15,53
30,-15,53
31,-15,53
31,-15,53
31,-15,53
30,-15,53
30,-15,53
30,-15,53
31,-15,53
31,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,54
30,-15,53
31,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-16,53
30,-15,54
30,-15,53
30,-15,53
30,-16,54
30,-16,53
30,-16,53
30,-15,53
30,-16,53
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,53
30,-15,54
30,-16,54
30,-16,54
30,-15,54
30,-15,53
30,-16,53
30,-15,54
30,-16,54
30,-16,54
30,-16,53
30,-16,53
30,-16,54
30,-16,53
30,-16,53
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,53
29,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,53
30,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
29,-16,54
30,-16,53
30,-16,54
30,-16,54
29,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
29,-16,54
30,-16,54
30,-16,53
29,-16,54
29,-16,54
30,-16,53
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,53
29,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-17,54
29,-16,54
30,-16,53
30,-16,53
30,-16,54
30,-16,54
30,-16,54
29,-16,54
30,-16,53
29,-16,54
29,-16,54
30,-16,53
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,53
30,-16,54
29,-16,53
30,-16,54
29,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
29,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,53
30,-16,54
30,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,53
30,-16,54
30,-16,54
30,-16,53
30,-15,54
30,-15,53
30,-16,54
30,-15,54
30,-15,53
30,-16,53
30,-15,54
30,-16,54
30,-15,54
30,-16,53
30,-15,53
30,-15,53
30,-15,53
30,-15,54
30,-15,53
30,-15,53
30,-15,54
30,-15,53
30,-15,53
30,-15,54
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,54
31,-15,53
30,-15,53
30,-15,54
30,-15,53
31,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,53
30,-15,54
31,-15,53
30,-15,53
30,-15,53
31,-15,53
31,-15,53
31,-15,53
30,-15,53
30,-15,53
30,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-15,54
31,-15,53
31,-15,53
31,-15,53
31,-15,54
31,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-15,53
31,-14,53
31,-14,53
31,-15,53
31,-14,53
31,-15,53
31,-14,53
31,-14,53
