1520877118.000000, IBI
14.125647,0.859414
15.016312,0.890666
15.906978,0.890666
16.813270,0.906291
17.657058,0.843789
18.422718,0.765660
19.125875,0.703157
19.813407,0.687531
20.516564,0.703157
21.297850,0.781286
22.126013,0.828163
22.985427,0.859414
23.891719,0.906291
24.798010,0.906291
25.735553,0.937543
26.516839,0.781286
27.235622,0.718783
27.923153,0.687531
28.626310,0.703157
29.345093,0.718783
30.188882,0.843789
31.095173,0.906291
31.970213,0.875040
32.845253,0.875040
33.720294,0.875040
34.579708,0.859414
35.314116,0.734409
36.001648,0.687531
36.720431,0.718783
37.501717,0.781286
38.361131,0.859414
39.283048,0.921917
40.064334,0.781286
40.798743,0.734409
41.564403,0.765660
42.392565,0.828163
43.267606,0.875040
44.142646,0.875040
44.986434,0.843789
45.705217,0.718783
46.377123,0.671906
47.064654,0.687531
47.845940,0.781286
48.705354,0.859414
49.580395,0.875040
50.471060,0.890666
51.361726,0.890666
52.268018,0.906291
53.002426,0.734409
53.689958,0.687531
54.393115,0.703157
55.158775,0.765660
56.111943,0.953169
70.425099,0.703157
71.237636,0.812537
72.128302,0.890666
72.987716,0.859414
73.894007,0.906291
74.737796,0.843789
78.362962,0.796911
79.206751,0.843789
79.988036,0.781286
80.691194,0.703157
81.378725,0.687531
82.097508,0.718783
82.831917,0.734409
83.706957,0.875040
84.628874,0.921917
85.519540,0.890666
86.410205,0.890666
87.269620,0.859414
88.035280,0.765660
88.738437,0.703157
89.425968,0.687531
90.113500,0.687531
90.879160,0.765660
91.660446,0.781286
92.457357,0.796911
93.285520,0.828163
94.144934,0.859414
95.035600,0.890666
95.801260,0.765660
96.520043,0.718783
97.207575,0.687531
97.879480,0.671906
98.613889,0.734409
99.410800,0.796911
100.270215,0.859414
101.145255,0.875040
101.973418,0.828163
102.770329,0.796911
103.520364,0.750034
104.286024,0.765660
105.020432,0.734409
105.754841,0.734409
106.536127,0.781286
107.348664,0.812537
108.192452,0.843789
109.036241,0.843789
109.880030,0.843789
110.676941,0.796911
111.442601,0.765660
112.286390,0.843789
113.083301,0.796911
113.848961,0.765660
114.598996,0.750034
115.317779,0.718783
116.114690,0.796911
116.895976,0.781286
117.646010,0.750034
118.349167,0.703157
119.099202,0.750034
119.942990,0.843789
120.818030,0.875040
121.708696,0.890666
122.521233,0.812537
123.271268,0.750034
124.036928,0.765660
124.833839,0.796911
134.568660,0.734409
135.318694,0.750034
136.068728,0.750034
136.803137,0.734409
137.553171,0.750034
138.303206,0.750034
139.100117,0.796911
139.912654,0.812537
140.772069,0.859414
141.615857,0.843789
142.428395,0.812537
143.194055,0.765660
144.022218,0.828163
144.803503,0.781286
145.616040,0.812537
146.475455,0.859414
147.381746,0.906291
148.319289,0.937543
149.069324,0.750034
149.881861,0.812537
150.710024,0.828163
151.553812,0.843789
152.460104,0.906291
153.350770,0.890666
154.241435,0.890666
155.116475,0.875040
156.085270,0.968794
156.960310,0.875040
157.882227,0.921917
158.772893,0.890666
159.647933,0.875040
160.491721,0.843789
161.273007,0.781286
162.054293,0.781286
162.835579,0.781286
163.694993,0.859414
164.476279,0.781286
165.491950,1.015671
166.257610,0.765660
166.929516,0.671906
167.726428,0.796911
168.570216,0.843789
169.398379,0.828163
170.273419,0.875040
171.101582,0.828163
171.882868,0.781286
172.664154,0.781286
173.554819,0.890666
174.429859,0.875040
175.383028,0.953169
176.086185,0.703157
176.898722,0.812537
177.617505,0.718783
178.414417,0.796911
179.320708,0.906291
180.195748,0.875040
181.117666,0.921917
182.086460,0.968794
183.008377,0.921917
183.852166,0.843789
184.617826,0.765660
